query_idx,query_label,top1_label,top1_score,correct
1068,308,260,0.557143,False
1069,555,555,0.912974,True
1070,555,460,0.494661,False
1071,555,260,0.586102,False
1072,555,555,1.000049,True
1073,555,555,0.962061,True
1074,555,555,0.912974,True
1075,559,559,0.946924,True
1076,603,603,0.946549,True
1077,260,260,0.888464,True
1078,315,315,0.948999,True
1079,87,87,0.950252,True
1080,135,181,0.606659,False
1081,304,763,0.86435,False
1082,763,763,0.860697,True
1083,827,827,0.849755,True
1084,778,778,0.967416,True
1085,778,778,0.958179,True
1086,778,778,0.962261,True
1087,778,778,0.96846,True
1088,778,778,0.954527,True
1089,778,778,0.959036,True
1090,778,778,0.893118,True
1091,778,778,0.978757,True
1092,778,778,0.973681,True
1093,778,778,0.922715,True
1094,778,778,0.923886,True
1095,778,778,0.982606,True
1096,507,507,0.939719,True
1097,507,507,0.921543,True
1098,507,507,0.915637,True
1099,507,507,0.909973,True
1100,507,507,0.929372,True
1101,507,507,0.917323,True
1102,252,252,0.91698,True
1103,252,252,0.936591,True
1104,264,264,0.984686,True
1105,264,264,0.975741,True
1106,264,264,0.960209,True
1107,264,264,0.976861,True
1108,67,67,0.857381,True
1109,67,67,0.874986,True
1110,67,67,0.874171,True
1111,67,67,0.658142,True
1112,67,67,0.790865,True
1113,67,67,0.871641,True
1114,67,67,0.790624,True
1115,67,67,0.761838,True
1116,67,67,0.639372,True
1117,326,326,0.964116,True
1118,326,326,0.959195,True
1119,326,326,0.96108,True
1120,326,326,0.962074,True
1121,326,326,0.967454,True
1122,522,522,0.914613,True
1123,522,522,0.967507,True
1124,522,251,0.592543,False
1125,522,522,0.942698,True
1126,522,522,0.929873,True
1127,522,522,1.000016,True
1128,68,68,0.861191,True
1129,68,68,0.999954,True
1130,68,68,0.891495,True
1131,68,68,0.896257,True
1132,68,68,0.876582,True
1133,68,68,0.874714,True
1134,649,649,0.901077,True
1135,649,649,0.819952,True
1136,649,649,0.868027,True
1137,649,649,0.89448,True
1138,649,649,0.888779,True
1139,825,825,0.925778,True
1140,825,825,0.969969,True
1141,825,825,0.96318,True
1142,825,825,0.96173,True
1143,825,825,0.930767,True
1144,504,504,0.98679,True
1145,504,504,0.981856,True
1146,504,504,0.981751,True
1147,504,504,0.944288,True
1148,66,66,0.945614,True
1149,66,66,0.863369,True
1150,66,66,0.95461,True
1151,66,66,0.933078,True
1152,66,424,0.552682,False
1153,66,66,0.934004,True
1154,66,66,0.928614,True
1155,66,66,0.87765,True
1156,66,66,0.927182,True
1157,66,66,0.935628,True
1158,66,66,0.894781,True
1159,66,66,0.948867,True
1160,66,66,0.942708,True
1161,66,66,0.918774,True
1162,66,66,0.754175,True
1163,66,66,0.930429,True
1164,66,148,0.575316,False
1165,66,66,0.917119,True
1166,66,66,0.856893,True
1167,66,66,0.917766,True
1168,355,355,0.860005,True
1169,355,355,0.882675,True
1170,355,355,0.87036,True
1171,355,355,0.895013,True
1172,169,169,0.967617,True
1173,169,169,0.95914,True
1174,169,169,0.967014,True
1175,169,169,0.861543,True
1176,169,169,0.973602,True
1177,169,169,0.913096,True
1178,169,169,0.960452,True
1179,169,169,0.96626,True
1180,451,451,0.815006,True
1181,451,451,0.939349,True
1182,451,451,0.821358,True
1183,451,451,0.875888,True
1184,776,776,0.968303,True
1185,776,776,0.957066,True
1186,776,776,0.936498,True
1187,776,776,0.910772,True
1188,776,776,0.95655,True
1189,776,776,0.955274,True
1190,776,776,0.590882,True
1191,228,228,0.927107,True
1192,228,228,0.919572,True
1193,228,228,0.932984,True
1194,228,228,0.895371,True
1195,228,228,0.949364,True
1196,228,228,0.948782,True
1197,228,228,0.896324,True
1198,228,228,0.925389,True
1199,228,228,0.897201,True
1200,228,228,0.938947,True
1201,228,228,0.939131,True
1202,228,228,0.943396,True
1203,228,228,0.936949,True
1204,228,228,0.948935,True
1205,228,228,0.92819,True
1206,228,228,0.886603,True
1207,73,73,0.964477,True
1208,73,73,1.00004,True
1209,404,404,0.944437,True
1210,404,404,0.977414,True
1211,206,206,0.755583,True
1212,206,206,0.763051,True
1213,206,206,0.758975,True
1214,206,206,0.72985,True
1215,206,206,0.769173,True
1216,206,206,0.775391,True
1217,206,206,0.762019,True
1218,549,549,0.547942,True
1219,549,54,0.222255,False
1220,422,422,0.94088,True
1221,422,422,0.967741,True
1222,422,422,0.826775,True
1223,422,422,0.943112,True
1224,422,422,0.94088,True
1225,422,422,0.94088,True
1226,422,422,0.94088,True
1227,422,422,0.94088,True
1228,422,422,0.94088,True
1229,531,531,0.631734,True
1230,531,443,0.410369,False
1231,531,531,0.951917,True
1232,542,191,0.931683,False
1233,752,752,0.959658,True
1234,752,752,0.948915,True
1235,752,752,0.964916,True
1236,752,752,0.968527,True
1237,752,752,0.966347,True
1238,752,752,0.964916,True
1239,752,752,0.959308,True
1240,752,752,0.966347,True
1241,752,752,0.947957,True
1242,752,752,0.96858,True
1243,752,752,0.960092,True
1244,394,394,0.999973,True
1245,78,78,0.939159,True
1246,191,191,0.678565,True
1247,191,542,0.938077,False
1248,191,542,0.926322,False
1249,191,191,0.937917,True
1250,191,542,0.893374,False
1251,191,542,0.583348,False
1252,191,542,0.937518,False
1253,191,191,0.925126,True
1254,191,191,0.676146,True
1255,191,191,0.949135,True
1256,191,191,0.892936,True
1257,501,501,0.635672,True
1258,101,101,0.966486,True
1259,101,101,0.960243,True
1260,101,101,0.8455,True
1261,101,101,0.967475,True
1262,244,244,0.960647,True
1263,244,244,0.999732,True
1264,244,244,0.969483,True
1265,244,244,0.988584,True
1266,503,503,0.974977,True
1267,162,162,0.999986,True
1268,783,783,0.916608,True
1269,783,783,0.931092,True
1270,783,783,0.915736,True
1271,783,783,0.861029,True
1272,783,783,0.919194,True
1273,783,783,0.93279,True
1274,783,783,0.928829,True
1275,783,783,0.915736,True
1276,329,329,0.952329,True
1277,329,329,0.909343,True
1278,329,329,0.952146,True
1279,329,329,0.957948,True
1280,329,329,0.954683,True
1281,329,329,0.927039,True
1282,329,329,0.955536,True
1283,329,329,0.905287,True
1284,329,329,0.951597,True
1285,329,329,0.925249,True
1286,329,329,0.949521,True
1287,329,329,0.91882,True
1288,329,329,0.921893,True
1289,329,329,0.906045,True
1290,329,329,0.953034,True
1291,329,329,0.936757,True
1292,329,329,0.920642,True
1293,329,329,0.952824,True
1294,696,696,0.898689,True
1295,696,696,0.89618,True
1296,696,696,0.965985,True
1297,696,696,0.979183,True
1298,696,696,0.955555,True
1299,696,696,0.902004,True
1300,696,696,0.877393,True
1301,696,696,0.888533,True
1302,710,710,0.942118,True
1303,657,657,0.970522,True
1304,756,756,0.958529,True
1305,756,756,0.924899,True
1306,756,756,0.97081,True
1307,756,756,0.939878,True
1308,756,756,0.967754,True
1309,756,756,0.941547,True
1310,756,756,0.958529,True
1311,389,105,0.580714,False
1312,11,11,0.909812,True
1313,11,455,0.485979,False
1314,412,412,0.941492,True
1315,412,412,0.918373,True
1316,830,470,0.686936,False
1317,830,470,0.765855,False
1318,830,830,0.846747,True
1319,830,470,0.764986,False
1320,830,830,0.687894,True
1321,830,470,0.759592,False
1322,830,830,0.966088,True
1323,22,22,0.968823,True
1324,22,22,0.948847,True
1325,22,22,0.966913,True
1326,22,22,0.972267,True
1327,22,22,0.972267,True
1328,22,22,0.981054,True
1329,142,142,0.999895,True
1330,142,142,0.999895,True
1331,38,414,0.590327,False
1332,390,390,0.850296,True
1333,390,390,0.828607,True
1334,390,390,0.622179,True
1335,390,390,0.789886,True
1336,390,390,0.775574,True
1337,390,390,0.807658,True
1338,390,850,0.749435,False
1339,667,667,0.953847,True
1340,667,667,0.843908,True
1341,667,667,0.976345,True
1342,667,667,0.923558,True
1343,667,667,0.950522,True
1344,667,667,0.958609,True
1345,667,667,0.938228,True
1346,667,667,0.97328,True
1347,667,667,0.976576,True
1348,518,518,0.953327,True
1349,518,518,0.851596,True
1350,518,518,0.939715,True
1351,518,518,0.949233,True
1352,518,518,0.905724,True
1353,518,518,0.981479,True
1354,518,518,0.98026,True
1355,518,518,0.951924,True
1356,518,518,0.948731,True
1357,813,813,0.679927,True
1358,470,277,0.441995,False
1359,411,411,0.974783,True
1360,90,90,0.737104,True
1361,516,516,0.945423,True
1362,516,516,0.946846,True
1363,516,516,0.949641,True
1364,516,516,0.879709,True
1365,516,516,0.949751,True
1366,223,223,0.946549,True
1367,223,223,0.92356,True
1368,223,223,0.925174,True
1369,223,223,0.925179,True
1370,46,46,0.775439,True
1371,310,310,0.787185,True
1372,310,310,0.848876,True
1373,310,310,0.843324,True
1374,171,171,0.78371,True
1375,171,171,0.824639,True
1376,410,410,0.990223,True
1377,592,592,0.929059,True
1378,592,592,0.944465,True
1379,592,592,0.943774,True
1380,442,442,0.999937,True
1381,671,671,0.927694,True
1382,671,671,0.881356,True
1383,671,671,0.902913,True
1384,671,671,0.770653,True
1385,671,671,0.800178,True
1386,671,671,0.938956,True
1387,671,671,0.797123,True
1388,671,671,0.804382,True
1389,671,671,0.948542,True
1390,671,671,0.794039,True
1391,671,671,0.855526,True
1392,671,671,0.918613,True
1393,671,274,0.762617,False
1394,671,671,0.864943,True
1395,671,671,0.963276,True
1396,671,671,0.809381,True
1397,671,671,0.820452,True
1398,671,671,0.838776,True
1399,671,671,0.776077,True
1400,671,671,0.791601,True
1401,671,671,0.804297,True
1402,671,671,0.879036,True
1403,274,274,0.926455,True
1404,274,671,0.840313,False
1405,274,274,0.921189,True
1406,181,196,0.558348,False
1407,181,196,0.554228,False
1408,181,196,0.57227,False
1409,278,305,0.580438,False
1410,278,634,0.473486,False
1411,278,684,0.595801,False
1412,278,547,0.521034,False
1413,278,190,0.510814,False
1414,278,526,0.593096,False
1415,278,270,0.587231,False
1416,278,547,0.413083,False
1417,278,305,0.498889,False
1418,684,186,0.384781,False
1419,684,305,0.509273,False
1420,684,493,0.481047,False
1421,684,190,0.389311,False
1422,684,573,0.55139,False
1423,684,540,0.547157,False
1424,684,186,0.469628,False
1425,239,239,0.966611,True
1426,239,239,0.96588,True
1427,239,239,0.966305,True
1428,239,239,0.968275,True
1429,190,190,0.548082,True
1430,190,190,0.504958,True
1431,831,831,0.962514,True
1432,831,831,0.923432,True
1433,831,831,0.933055,True
1434,831,831,0.959856,True
1435,831,831,0.879504,True
1436,831,831,0.803979,True
1437,831,831,0.954031,True
1438,831,831,0.957539,True
1439,831,831,0.939809,True
1440,831,831,0.942333,True
1441,831,831,0.953987,True
1442,625,850,0.700056,False
1443,625,625,0.85721,True
1444,625,625,0.81496,True
1445,151,53,0.255808,False
1446,151,53,0.249742,False
1447,273,273,0.847902,True
1448,273,273,0.720239,True
1449,627,634,0.609631,False
1450,627,627,0.77598,True
1451,627,67,0.625101,False
1452,627,685,0.393694,False
1453,627,120,0.659721,False
1454,627,377,0.766078,False
1455,627,544,0.581136,False
1456,627,377,0.638758,False
1457,627,225,0.488122,False
1458,627,67,0.631313,False
1459,627,627,0.611964,True
1460,627,634,0.609631,False
1461,59,435,0.615867,False
1462,407,407,0.954284,True
1463,353,353,0.842752,True
1464,353,353,0.774253,True
1465,353,353,0.878406,True
1466,353,353,0.823543,True
1467,19,19,0.9145,True
1468,19,19,0.892368,True
1469,19,19,0.870863,True
1470,19,19,0.89366,True
1471,19,19,0.888866,True
1472,19,19,0.813504,True
1473,19,19,0.895818,True
1474,19,19,0.895818,True
1475,19,19,0.895818,True
1476,19,19,0.844606,True
1477,19,19,0.908809,True
1478,19,19,0.873672,True
1479,19,19,0.880755,True
1480,19,19,0.861157,True
1481,19,19,0.894995,True
1482,19,19,0.870154,True
1483,19,19,0.877293,True
1484,214,214,0.927631,True
1485,214,214,0.936982,True
1486,36,36,0.920188,True
1487,36,36,0.967099,True
1488,36,36,0.911655,True
1489,267,148,0.761304,False
1490,553,553,0.952306,True
1491,553,553,0.963315,True
1492,553,553,0.98554,True
1493,553,553,0.922776,True
1494,553,553,0.955434,True
1495,553,553,0.953258,True
1496,553,553,0.986721,True
1497,553,553,0.879874,True
1498,553,553,0.699916,True
1499,553,553,0.89778,True
1500,553,553,0.955915,True
1501,553,553,0.916126,True
1502,553,553,0.68856,True
1503,289,289,0.893884,True
1504,289,289,0.771754,True
1505,289,289,0.893884,True
1506,289,289,0.88499,True
1507,289,289,0.925761,True
1508,289,289,0.889192,True
1509,289,289,0.897334,True
1510,289,289,0.899549,True
1511,289,289,0.901097,True
1512,289,289,0.881102,True
1513,289,289,0.867802,True
1514,289,289,0.890297,True
1515,289,289,0.920757,True
1516,289,289,0.882398,True
1517,289,289,0.890826,True
1518,289,289,0.873497,True
1519,289,289,0.894686,True
1520,289,289,0.912353,True
1521,289,289,0.911127,True
1522,289,289,0.898807,True
1523,289,289,0.910796,True
1524,289,289,0.834606,True
1525,289,289,0.894686,True
1526,34,34,0.915966,True
1527,34,34,0.934992,True
1528,75,267,0.623093,False
1529,133,619,0.818066,False
1530,770,770,0.858142,True
1531,770,770,0.784563,True
1532,770,770,0.887345,True
1533,770,770,0.760802,True
1534,770,770,0.923992,True
1535,770,770,0.873513,True
1536,770,770,0.873513,True
1537,770,770,0.884122,True
1538,365,365,0.926919,True
1539,365,365,0.966105,True
1540,365,365,0.955304,True
1541,365,365,0.920609,True
1542,365,365,0.904991,True
1543,365,365,0.935107,True
1544,365,365,0.934487,True
1545,365,365,0.868209,True
1546,365,365,0.959889,True
1547,365,365,0.94309,True
1548,365,365,0.935107,True
1549,628,628,0.894005,True
1550,628,628,0.920171,True
1551,628,628,0.880517,True
1552,628,628,0.836438,True
1553,628,628,0.895503,True
1554,628,628,0.924733,True
1555,628,628,0.868344,True
1556,628,628,0.915892,True
1557,628,628,0.880691,True
1558,628,628,0.915892,True
1559,628,628,0.784562,True
1560,628,628,0.939859,True
1561,772,772,0.913462,True
1562,670,670,0.85639,True
1563,670,670,0.85639,True
1564,670,670,0.878631,True
1565,850,850,0.979377,True
1566,850,850,0.716586,True
1567,485,439,0.677188,False
1568,485,485,0.856692,True
1569,485,439,0.586923,False
1570,485,439,0.639223,False
1571,256,256,0.671276,True
1572,439,439,0.856184,True
1573,646,646,0.944209,True
1574,646,395,0.538805,False
1575,646,646,0.978004,True
1576,691,691,0.908741,True
1577,626,351,0.501627,False
1578,699,699,0.927651,True
1579,699,699,0.95162,True
1580,342,342,0.858014,True
1581,342,342,0.835131,True
1582,342,342,0.84466,True
1583,363,363,0.853565,True
1584,363,363,0.853565,True
1585,363,745,0.646145,False
1586,363,603,0.622189,False
1587,363,363,0.852829,True
1588,363,363,0.819021,True
1589,363,363,0.822187,True
1590,363,603,0.630987,False
1591,363,185,0.997426,False
1592,363,363,0.819021,True
1593,363,363,0.835232,True
1594,363,185,0.985873,False
1595,363,363,0.853944,True
1596,363,363,0.819021,True
1597,363,363,0.853565,True
1598,363,363,0.831502,True
1599,363,363,0.947065,True
1600,363,745,0.596151,False
1601,363,363,0.819021,True
1602,185,185,0.985873,True
1603,416,416,0.916445,True
1604,416,416,0.999419,True
1605,732,732,0.911893,True
1606,354,354,0.963861,True
1607,354,354,0.969256,True
1608,354,354,0.967225,True
1609,354,354,0.827153,True
1610,354,354,0.975735,True
1611,354,354,0.969589,True
1612,354,354,0.959436,True
1613,354,354,0.935033,True
1614,354,354,0.94372,True
1615,354,354,0.969633,True
1616,354,354,0.962095,True
1617,354,354,0.968099,True
1618,354,354,0.969359,True
1619,354,354,0.980993,True
1620,144,144,0.975234,True
1621,144,144,0.99905,True
1622,144,144,0.999222,True
1623,144,144,0.955736,True
1624,144,144,0.999928,True
1625,677,677,0.998249,True
1626,677,677,0.882116,True
1627,677,677,0.814203,True
1628,677,677,0.998674,True
1629,677,677,0.95174,True
1630,221,221,0.846282,True
1631,221,221,0.879805,True
1632,221,221,0.90017,True
1633,221,221,0.807807,True
1634,395,395,0.996391,True
1635,795,795,0.948776,True
1636,64,64,0.67401,True
1637,64,64,0.940465,True
1638,366,366,0.928524,True
1639,314,365,0.549683,False
1640,314,399,0.501603,False
1641,314,399,0.467182,False
1642,314,303,0.616978,False
1643,793,793,0.959011,True
1644,793,793,0.979916,True
1645,793,793,0.98053,True
1646,793,793,0.999962,True
1647,793,793,0.873991,True
1648,793,793,0.983032,True
1649,793,793,0.978902,True
1650,793,793,0.969596,True
1651,793,793,0.965322,True
1652,793,793,0.981563,True
1653,793,793,0.988579,True
1654,666,666,0.88817,True
1655,666,666,0.971527,True
1656,666,666,0.975997,True
1657,429,429,0.992611,True
1658,429,429,0.942287,True
1659,429,429,0.937021,True
1660,429,429,0.815656,True
1661,100,100,0.933074,True
1662,336,336,0.955548,True
1663,336,336,0.925641,True
1664,336,336,0.975638,True
1665,336,336,0.959678,True
1666,336,336,0.911464,True
1667,336,336,0.939319,True
1668,336,336,0.998914,True
1669,336,336,0.961053,True
1670,550,590,0.548994,False
1671,550,550,0.723264,True
1672,550,550,0.684038,True
1673,437,437,0.934432,True
1674,437,437,0.94149,True
1675,437,437,0.934857,True
1676,437,437,0.960762,True
1677,437,437,0.930017,True
1678,437,437,0.941282,True
1679,437,437,0.94149,True
1680,521,521,0.930611,True
1681,521,521,0.916416,True
1682,521,521,0.999355,True
1683,521,521,0.952648,True
1684,612,612,0.981918,True
1685,448,448,0.941777,True
1686,448,448,0.949451,True
1687,448,448,0.951687,True
1688,448,448,0.960561,True
1689,495,495,0.965869,True
1690,495,495,0.931392,True
1691,495,495,0.900257,True
1692,495,495,0.902722,True
1693,495,495,0.909092,True
1694,495,495,0.898526,True
1695,495,495,0.872571,True
1696,495,495,0.897994,True
1697,495,495,0.949488,True
1698,495,495,0.911181,True
1699,495,495,0.945965,True
1700,495,495,0.923098,True
1701,495,495,0.927795,True
1702,495,495,0.966722,True
1703,154,154,0.956972,True
1704,154,154,0.938383,True
1705,849,849,0.937473,True
1706,743,743,0.977759,True
1707,743,743,0.977529,True
1708,160,160,0.984713,True
1709,679,679,0.94348,True
1710,679,679,0.923905,True
1711,679,679,0.949966,True
1712,679,679,0.965803,True
1713,679,448,0.494579,False
1714,679,679,0.946989,True
1715,679,679,0.949966,True
1716,456,456,0.932088,True
1717,456,456,0.940975,True
1718,456,456,0.940127,True
1719,84,580,0.384193,False
1720,84,438,0.479937,False
1721,84,808,0.527847,False
1722,84,580,0.434317,False
1723,321,321,0.987597,True
1724,321,321,0.971461,True
1725,644,100,0.54837,False
1726,423,423,0.89366,True
1727,423,423,0.959117,True
1728,423,423,0.805778,True
1729,423,423,0.959761,True
1730,423,423,0.949936,True
1731,52,52,0.959629,True
1732,52,52,0.949279,True
1733,52,52,0.949279,True
1734,52,52,0.965681,True
1735,52,52,0.897644,True
1736,52,52,0.898287,True
1737,52,52,0.911334,True
1738,52,52,0.946688,True
1739,52,52,0.897644,True
1740,52,52,0.952497,True
1741,52,52,0.96473,True
1742,52,52,0.929784,True
1743,52,52,0.876666,True
1744,52,52,0.956968,True
1745,52,52,0.947095,True
1746,52,52,0.934122,True
1747,52,52,0.955622,True
1748,52,52,0.919353,True
1749,52,52,0.96473,True
1750,52,52,0.943466,True
1751,52,52,0.953105,True
1752,52,52,0.965012,True
1753,52,52,0.94466,True
1754,52,52,0.96473,True
1755,52,52,0.94896,True
1756,52,52,0.944474,True
1757,52,52,0.955631,True
1758,52,52,0.956873,True
1759,52,52,0.941756,True
1760,207,207,0.908649,True
1761,207,207,0.936513,True
1762,207,207,0.911057,True
1763,207,207,0.926113,True
1764,207,207,0.940475,True
1765,207,207,0.908649,True
1766,207,207,0.897601,True
1767,207,207,0.91669,True
1768,207,207,0.920614,True
1769,207,207,0.942241,True
1770,207,207,0.926764,True
1771,207,207,0.932238,True
1772,207,207,0.93261,True
1773,681,681,0.959266,True
1774,681,681,0.881703,True
1775,681,681,0.850513,True
1776,681,681,0.91053,True
1777,661,661,0.980092,True
1778,661,661,0.982651,True
1779,661,661,0.946455,True
1780,661,661,0.975708,True
1781,661,661,0.960408,True
1782,661,661,0.980149,True
1783,661,661,0.985963,True
1784,661,661,0.986247,True
1785,430,430,0.939988,True
1786,777,777,0.978561,True
1787,777,777,0.93327,True
1788,777,777,0.957674,True
1789,777,777,0.961418,True
1790,777,777,0.950322,True
1791,777,371,0.622135,False
1792,777,777,0.932615,True
1793,777,777,0.891447,True
1794,777,777,0.902088,True
1795,777,777,0.896471,True
1796,777,777,0.923774,True
1797,786,786,0.898782,True
1798,786,786,0.946119,True
1799,786,786,0.881633,True
1800,786,786,0.94391,True
1801,786,786,0.881633,True
1802,786,786,0.888343,True
1803,833,833,0.92964,True
1804,833,833,0.920467,True
1805,833,833,0.947293,True
1806,833,833,0.944813,True
1807,833,833,0.927147,True
1808,833,349,0.569206,False
1809,833,833,0.911778,True
1810,833,833,0.939299,True
1811,303,303,0.931687,True
1812,591,591,0.93731,True
1813,591,591,0.973532,True
1814,591,591,0.953379,True
1815,591,591,0.960675,True
1816,591,591,0.934509,True
1817,591,591,0.951328,True
1818,591,591,0.925739,True
1819,591,591,0.970903,True
1820,591,591,0.969786,True
1821,591,591,0.95562,True
1822,591,591,0.891941,True
1823,591,591,0.950489,True
1824,591,591,0.946617,True
1825,755,755,0.954983,True
1826,755,755,0.954697,True
1827,755,755,0.955921,True
1828,755,755,0.927537,True
1829,755,755,0.955921,True
1830,755,755,0.960682,True
1831,804,804,0.946387,True
1832,804,804,0.943719,True
1833,804,804,0.956011,True
1834,804,804,0.962591,True
1835,804,804,0.953853,True
1836,804,804,0.968104,True
1837,804,804,0.962821,True
1838,804,804,0.951067,True
1839,804,804,0.965516,True
1840,804,804,0.951357,True
1841,33,33,0.863092,True
1842,33,33,0.864485,True
1843,714,714,0.955325,True
1844,714,714,0.756268,True
1845,714,714,0.798352,True
1846,714,714,0.925697,True
1847,714,714,0.917349,True
1848,714,714,0.922423,True
1849,714,714,0.953988,True
1850,714,714,0.918156,True
1851,714,714,0.920081,True
1852,714,714,0.953272,True
1853,714,714,0.887637,True
1854,714,714,0.953988,True
1855,714,714,0.955836,True
1856,714,714,0.953637,True
1857,714,714,0.969548,True
1858,714,714,0.965228,True
1859,714,714,0.908064,True
1860,714,714,0.952562,True
1861,714,714,0.94195,True
1862,714,714,0.917805,True
1863,714,714,0.954443,True
1864,714,714,0.923506,True
1865,714,714,0.915544,True
1866,714,714,0.91929,True
1867,714,714,0.746777,True
1868,535,535,0.907723,True
1869,535,535,0.968671,True
1870,535,535,0.927496,True
1871,535,535,0.911448,True
1872,535,535,0.968906,True
1873,535,535,0.886635,True
1874,535,535,0.898449,True
1875,535,535,0.965476,True
1876,535,535,0.909883,True
1877,535,535,0.924086,True
1878,535,535,0.948791,True
1879,535,535,0.895787,True
1880,535,535,0.924609,True
1881,535,535,0.943803,True
1882,535,535,0.924609,True
1883,535,535,0.893386,True
1884,598,598,0.938273,True
1885,598,598,0.940901,True
1886,598,598,0.966699,True
1887,598,598,0.943348,True
1888,598,598,0.953715,True
1889,598,598,0.908492,True
1890,598,598,0.960469,True
1891,598,598,0.899915,True
1892,662,662,0.857301,True
1893,443,443,0.963933,True
1894,443,443,0.954025,True
1895,473,473,0.906888,True
1896,397,397,0.92127,True
1897,639,639,0.856971,True
1898,639,639,0.920768,True
1899,515,515,0.950285,True
1900,515,515,0.974279,True
1901,515,515,0.846048,True
1902,698,698,0.968578,True
1903,698,698,0.946015,True
1904,769,769,0.974305,True
1905,769,769,0.975017,True
1906,769,769,0.98097,True
1907,563,563,0.972551,True
1908,528,528,0.638971,True
1909,528,528,0.635229,True
1910,528,528,0.681134,True
1911,528,528,0.586421,True
1912,385,385,0.964051,True
1913,58,58,0.915741,True
1914,58,58,0.967104,True
1915,58,58,0.908265,True
1916,853,853,0.959549,True
1917,413,413,0.878443,True
1918,176,176,0.867668,True
1919,176,176,0.897385,True
1920,176,176,0.939068,True
1921,176,176,0.81672,True
1922,176,176,0.892384,True
1923,176,176,0.932622,True
1924,176,176,0.894251,True
1925,176,176,0.919424,True
1926,176,176,0.925944,True
1927,176,766,0.226133,False
1928,176,176,0.915371,True
1929,176,176,0.908304,True
1930,176,176,0.915371,True
1931,176,176,0.867416,True
1932,176,176,0.935956,True
1933,176,176,0.837026,True
1934,176,176,0.885572,True
1935,176,176,0.863869,True
1936,176,176,0.893762,True
1937,176,420,0.363603,False
1938,176,176,0.999985,True
1939,176,176,0.915371,True
1940,176,176,0.851385,True
1941,176,176,0.891893,True
1942,176,176,0.924848,True
1943,176,176,0.91362,True
1944,750,750,0.923063,True
1945,750,750,0.913741,True
1946,750,750,0.90036,True
1947,750,750,0.914202,True
1948,524,524,0.90997,True
1949,524,524,0.906363,True
1950,414,414,0.724388,True
1951,414,414,0.754278,True
1952,414,414,0.972266,True
1953,414,532,0.886499,False
1954,414,414,0.999987,True
1955,414,414,0.95659,True
1956,414,414,0.739418,True
1957,414,414,0.959316,True
1958,560,560,0.963583,True
1959,532,645,0.658474,False
1960,717,717,0.917325,True
1961,281,785,0.856948,False
1962,281,281,0.958197,True
1963,281,281,0.959322,True
1964,281,281,0.904487,True
1965,281,785,0.823412,False
1966,589,589,0.885325,True
1967,589,589,0.825423,True
1968,589,589,0.848808,True
1969,589,589,0.926947,True
1970,589,46,0.709356,False
1971,589,589,0.836444,True
1972,589,589,0.849822,True
1973,589,589,0.812323,True
1974,589,589,0.894477,True
1975,589,589,0.904237,True
1976,589,589,0.763504,True
1977,589,171,0.691571,False
1978,589,589,0.874743,True
1979,589,589,0.859072,True
1980,589,589,0.838266,True
1981,589,589,0.837818,True
1982,589,589,0.880376,True
1983,589,589,0.871749,True
1984,589,589,0.87642,True
1985,589,589,0.723931,True
1986,589,589,0.776996,True
1987,589,589,0.654838,True
1988,261,248,0.546613,False
1989,261,754,0.812381,False
1990,178,178,0.939871,True
1991,178,178,0.876234,True
1992,178,178,0.86514,True
1993,178,178,0.875174,True
1994,178,178,0.93561,True
1995,178,178,0.847816,True
1996,178,178,0.931933,True
1997,178,178,0.942367,True
1998,178,178,0.913896,True
1999,178,178,0.909509,True
2000,178,178,0.936375,True
2001,178,178,0.96567,True
2002,178,178,0.933572,True
2003,178,178,0.870212,True
2004,178,178,0.827666,True
2005,178,178,0.932485,True
2006,178,178,0.943683,True
2007,178,178,0.895789,True
2008,178,178,0.933541,True
2009,178,178,0.852079,True
2010,178,178,0.878469,True
2011,178,178,0.842737,True
2012,178,178,0.909509,True
2013,178,178,0.816192,True
2014,178,178,0.918197,True
2015,178,178,0.878495,True
2016,178,178,0.93177,True
2017,178,178,0.929463,True
2018,178,178,0.966649,True
2019,178,178,0.873086,True
2020,178,178,0.949349,True
2021,693,693,0.967251,True
2022,693,693,0.961121,True
2023,693,693,0.932503,True
2024,693,693,0.960908,True
2025,693,693,0.958864,True
2026,693,693,0.943932,True
2027,693,693,0.965775,True
2028,693,693,0.958552,True
2029,693,693,0.960189,True
2030,693,693,0.966762,True
2031,723,723,0.759845,True
2032,723,723,0.742144,True
2033,723,723,0.712765,True
2034,723,723,0.924181,True
2035,723,723,0.723696,True
2036,723,723,0.712765,True
2037,723,723,0.711571,True
2038,723,723,0.667708,True
2039,723,634,0.513375,False
2040,723,723,0.816082,True
2041,723,634,0.494421,False
2042,723,723,0.962761,True
2043,723,723,0.739508,True
2044,723,723,0.742515,True
2045,723,723,0.695683,True
2046,723,723,0.707606,True
2047,723,723,0.731445,True
2048,723,723,0.660435,True
2049,723,723,0.759845,True
2050,723,723,0.760046,True
2051,723,723,0.743088,True
2052,723,634,0.544742,False
2053,723,634,0.544742,False
2054,723,723,0.723217,True
2055,723,723,0.702672,True
2056,821,261,0.789676,False
2057,821,261,0.907436,False
2058,821,261,0.930876,False
2059,821,261,0.911422,False
2060,821,261,0.803382,False
2061,821,261,0.914812,False
2062,821,261,0.861156,False
2063,821,261,0.833995,False
2064,821,261,0.900679,False
2065,821,261,0.903018,False
