query_idx,query_label,top1_label,top1_score,correct
1068,308,277,0.527214,False
1069,555,555,0.873555,True
1070,555,174,0.418533,False
1071,555,408,0.468002,False
1072,555,555,1.000002,True
1073,555,555,0.89309,True
1074,555,555,0.873555,True
1075,559,559,0.935013,True
1076,603,603,0.914604,True
1077,260,260,0.788735,True
1078,315,315,0.974795,True
1079,87,87,0.942616,True
1080,135,181,0.535374,False
1081,304,763,0.895565,False
1082,763,763,0.869345,True
1083,827,827,0.914354,True
1084,778,778,0.937538,True
1085,778,778,0.967867,True
1086,778,778,0.944853,True
1087,778,778,0.963097,True
1088,778,778,0.956926,True
1089,778,778,0.934973,True
1090,778,778,0.789194,True
1091,778,778,0.959866,True
1092,778,778,0.973961,True
1093,778,778,0.922725,True
1094,778,778,0.949096,True
1095,778,778,0.974454,True
1096,507,507,0.89639,True
1097,507,507,0.857006,True
1098,507,507,0.853051,True
1099,507,507,0.915982,True
1100,507,507,0.866113,True
1101,507,507,0.84993,True
1102,252,252,0.866373,True
1103,252,252,0.921071,True
1104,264,264,0.987535,True
1105,264,264,0.982827,True
1106,264,264,0.965341,True
1107,264,264,0.966566,True
1108,67,67,0.945958,True
1109,67,67,0.945638,True
1110,67,67,0.9442,True
1111,67,67,0.74387,True
1112,67,67,0.936709,True
1113,67,67,0.911869,True
1114,67,67,0.921909,True
1115,67,67,0.908752,True
1116,67,67,0.857675,True
1117,326,326,0.959796,True
1118,326,326,0.929875,True
1119,326,326,0.953148,True
1120,326,326,0.957008,True
1121,326,326,0.952054,True
1122,522,522,0.949217,True
1123,522,522,0.965838,True
1124,522,522,0.618977,True
1125,522,522,0.948057,True
1126,522,522,0.952616,True
1127,522,522,1.000011,True
1128,68,68,0.883916,True
1129,68,68,0.999963,True
1130,68,68,0.887046,True
1131,68,68,0.904542,True
1132,68,68,0.90669,True
1133,68,68,0.819437,True
1134,649,649,0.873422,True
1135,649,649,0.846312,True
1136,649,649,0.881436,True
1137,649,649,0.890028,True
1138,649,649,0.865393,True
1139,825,825,0.865568,True
1140,825,825,0.953921,True
1141,825,825,0.937596,True
1142,825,825,0.924948,True
1143,825,825,0.927266,True
1144,504,504,0.9866,True
1145,504,504,0.97445,True
1146,504,504,0.980337,True
1147,504,504,0.959936,True
1148,66,66,0.94612,True
1149,66,66,0.664324,True
1150,66,66,0.957302,True
1151,66,66,0.938928,True
1152,66,281,0.332851,False
1153,66,66,0.848482,True
1154,66,66,0.909936,True
1155,66,66,0.693088,True
1156,66,66,0.926517,True
1157,66,66,0.929907,True
1158,66,66,0.744977,True
1159,66,66,0.929396,True
1160,66,66,0.903747,True
1161,66,66,0.910291,True
1162,66,66,0.642185,True
1163,66,66,0.936116,True
1164,66,148,0.557968,False
1165,66,66,0.914306,True
1166,66,66,0.865551,True
1167,66,66,0.875716,True
1168,355,355,0.855622,True
1169,355,355,0.864148,True
1170,355,355,0.873579,True
1171,355,355,0.885928,True
1172,169,169,0.947199,True
1173,169,169,0.933989,True
1174,169,169,0.948777,True
1175,169,169,0.769306,True
1176,169,169,0.96324,True
1177,169,169,0.845504,True
1178,169,169,0.963749,True
1179,169,169,0.950379,True
1180,451,451,0.81759,True
1181,451,451,0.938315,True
1182,451,451,0.852977,True
1183,451,451,0.902689,True
1184,776,776,0.930001,True
1185,776,776,0.841502,True
1186,776,776,0.873606,True
1187,776,776,0.84746,True
1188,776,776,0.929397,True
1189,776,776,0.836783,True
1190,776,776,0.384151,True
1191,228,228,0.906681,True
1192,228,228,0.899999,True
1193,228,228,0.916218,True
1194,228,228,0.901751,True
1195,228,228,0.907964,True
1196,228,228,0.928425,True
1197,228,228,0.900914,True
1198,228,228,0.898462,True
1199,228,228,0.869645,True
1200,228,228,0.920724,True
1201,228,228,0.925103,True
1202,228,228,0.943072,True
1203,228,228,0.906034,True
1204,228,228,0.941115,True
1205,228,228,0.921101,True
1206,228,228,0.764434,True
1207,73,73,0.956127,True
1208,73,73,0.999972,True
1209,404,404,0.929289,True
1210,404,404,0.944822,True
1211,206,206,0.787254,True
1212,206,206,0.781326,True
1213,206,206,0.781529,True
1214,206,206,0.790993,True
1215,206,206,0.782562,True
1216,206,206,0.779928,True
1217,206,206,0.780637,True
1218,549,549,0.514481,True
1219,549,735,0.326101,False
1220,422,422,0.955039,True
1221,422,422,0.973872,True
1222,422,422,0.953742,True
1223,422,422,0.972491,True
1224,422,422,0.955039,True
1225,422,422,0.955039,True
1226,422,422,0.955039,True
1227,422,422,0.955039,True
1228,422,422,0.955039,True
1229,531,531,0.551123,True
1230,531,304,0.395321,False
1231,531,531,0.94504,True
1232,542,542,0.932604,True
1233,752,752,0.979689,True
1234,752,752,0.961015,True
1235,752,752,0.984539,True
1236,752,752,0.9835,True
1237,752,752,0.984101,True
1238,752,752,0.984539,True
1239,752,752,0.983259,True
1240,752,752,0.984101,True
1241,752,752,0.962665,True
1242,752,752,0.977473,True
1243,752,752,0.983709,True
1244,394,394,0.999995,True
1245,78,78,0.872983,True
1246,191,191,0.580873,True
1247,191,191,0.949593,True
1248,191,191,0.962824,True
1249,191,191,0.971288,True
1250,191,191,0.946385,True
1251,191,542,0.59601,False
1252,191,191,0.96158,True
1253,191,191,0.960767,True
1254,191,191,0.560473,True
1255,191,191,0.978167,True
1256,191,191,0.950723,True
1257,501,501,0.519092,True
1258,101,101,0.952536,True
1259,101,101,0.918577,True
1260,101,101,0.902292,True
1261,101,101,0.933611,True
1262,244,244,0.951734,True
1263,244,244,0.999951,True
1264,244,244,0.953695,True
1265,244,244,0.989961,True
1266,503,503,0.962208,True
1267,162,162,1.000059,True
1268,783,783,0.963497,True
1269,783,783,0.867864,True
1270,783,783,0.962982,True
1271,783,783,0.867098,True
1272,783,783,0.964508,True
1273,783,783,0.917658,True
1274,783,783,0.908871,True
1275,783,783,0.962982,True
1276,329,329,0.961413,True
1277,329,329,0.955243,True
1278,329,329,0.947622,True
1279,329,329,0.976323,True
1280,329,329,0.961425,True
1281,329,329,0.961253,True
1282,329,329,0.963052,True
1283,329,329,0.950455,True
1284,329,329,0.968334,True
1285,329,329,0.961979,True
1286,329,329,0.980879,True
1287,329,329,0.950157,True
1288,329,329,0.95652,True
1289,329,329,0.920343,True
1290,329,329,0.955014,True
1291,329,329,0.946495,True
1292,329,329,0.960512,True
1293,329,329,0.960984,True
1294,696,696,0.632672,True
1295,696,696,0.655791,True
1296,696,696,0.906328,True
1297,696,696,0.924864,True
1298,696,696,0.93725,True
1299,696,696,0.683479,True
1300,696,696,0.600044,True
1301,696,696,0.645689,True
1302,710,710,0.921043,True
1303,657,657,0.985276,True
1304,756,756,0.94738,True
1305,756,756,0.955608,True
1306,756,756,0.959297,True
1307,756,756,0.964549,True
1308,756,756,0.953098,True
1309,756,756,0.932342,True
1310,756,756,0.94738,True
1311,389,389,0.80159,True
1312,11,11,0.85313,True
1313,11,179,0.449059,False
1314,412,412,0.947243,True
1315,412,412,0.942918,True
1316,830,830,0.676872,True
1317,830,470,0.529709,False
1318,830,830,0.732114,True
1319,830,470,0.569054,False
1320,830,830,0.684813,True
1321,830,470,0.552066,False
1322,830,830,0.942045,True
1323,22,22,0.985808,True
1324,22,22,0.971066,True
1325,22,22,0.981395,True
1326,22,22,0.966906,True
1327,22,22,0.966906,True
1328,22,22,0.982054,True
1329,142,142,0.999979,True
1330,142,142,0.999979,True
1331,38,463,0.376586,False
1332,390,390,0.946805,True
1333,390,390,0.833448,True
1334,390,390,0.838206,True
1335,390,390,0.748777,True
1336,390,390,0.852434,True
1337,390,390,0.942289,True
1338,390,390,0.927472,True
1339,667,667,0.916948,True
1340,667,667,0.875213,True
1341,667,667,0.957161,True
1342,667,667,0.907791,True
1343,667,667,0.901872,True
1344,667,667,0.900877,True
1345,667,667,0.920774,True
1346,667,667,0.956318,True
1347,667,667,0.949902,True
1348,518,518,0.882034,True
1349,518,518,0.862342,True
1350,518,518,0.91644,True
1351,518,518,0.87072,True
1352,518,518,0.806219,True
1353,518,518,0.948132,True
1354,518,518,0.950992,True
1355,518,518,0.904069,True
1356,518,518,0.902202,True
1357,813,813,0.508594,True
1358,470,23,0.336403,False
1359,411,411,0.979129,True
1360,90,90,0.874712,True
1361,516,516,0.90151,True
1362,516,516,0.917193,True
1363,516,516,0.93885,True
1364,516,516,0.910438,True
1365,516,516,0.896463,True
1366,223,223,0.961252,True
1367,223,223,0.913512,True
1368,223,223,0.914753,True
1369,223,223,0.910886,True
1370,46,46,0.873326,True
1371,310,310,0.919149,True
1372,310,310,0.920892,True
1373,310,310,0.947084,True
1374,171,171,0.920558,True
1375,171,171,0.939037,True
1376,410,410,0.989452,True
1377,592,592,0.969632,True
1378,592,592,0.973294,True
1379,592,592,0.958025,True
1380,442,442,1.00004,True
1381,671,671,0.913808,True
1382,671,671,0.974505,True
1383,671,671,0.912036,True
1384,671,671,0.88183,True
1385,671,671,0.887401,True
1386,671,671,0.964898,True
1387,671,671,0.8855,True
1388,671,671,0.887815,True
1389,671,671,0.96463,True
1390,671,671,0.897787,True
1391,671,671,0.913151,True
1392,671,671,0.98002,True
1393,671,671,0.854051,True
1394,671,671,0.902242,True
1395,671,671,0.977564,True
1396,671,671,0.851956,True
1397,671,671,0.87778,True
1398,671,671,0.927112,True
1399,671,671,0.970785,True
1400,671,671,0.869579,True
1401,671,671,0.87307,True
1402,671,671,0.916739,True
1403,274,274,0.922832,True
1404,274,671,0.834099,False
1405,274,274,0.889296,True
1406,181,790,0.428936,False
1407,181,790,0.424994,False
1408,181,648,0.440961,False
1409,278,75,0.562541,False
1410,278,278,0.532039,True
1411,278,370,0.486538,False
1412,278,274,0.415671,False
1413,278,190,0.567303,False
1414,278,586,0.403561,False
1415,278,278,0.54952,True
1416,278,727,0.390576,False
1417,278,305,0.517067,False
1418,684,765,0.373131,False
1419,684,273,0.507171,False
1420,684,190,0.357058,False
1421,684,835,0.485958,False
1422,684,573,0.74953,False
1423,684,573,0.568417,False
1424,684,273,0.333839,False
1425,239,239,0.94653,True
1426,239,239,0.961117,True
1427,239,239,0.961383,True
1428,239,239,0.959493,True
1429,190,190,0.622615,True
1430,190,190,0.620876,True
1431,831,831,0.920584,True
1432,831,831,0.893676,True
1433,831,831,0.886566,True
1434,831,831,0.916366,True
1435,831,831,0.799463,True
1436,831,831,0.759829,True
1437,831,831,0.958945,True
1438,831,831,0.927112,True
1439,831,831,0.901889,True
1440,831,831,0.905652,True
1441,831,831,0.909945,True
1442,625,390,0.611003,False
1443,625,625,0.929881,True
1444,625,625,0.925227,True
1445,151,624,0.351003,False
1446,151,763,0.369894,False
1447,273,273,0.916677,True
1448,273,273,0.810621,True
1449,627,67,0.613996,False
1450,627,627,0.705596,True
1451,627,67,0.677643,False
1452,627,593,0.418903,False
1453,627,311,0.457354,False
1454,627,567,0.564875,False
1455,627,609,0.715749,False
1456,627,67,0.710397,False
1457,627,762,0.610699,False
1458,627,67,0.703363,False
1459,627,701,0.424111,False
1460,627,67,0.613996,False
1461,59,488,0.370725,False
1462,407,407,0.958994,True
1463,353,353,0.918897,True
1464,353,353,0.917357,True
1465,353,353,0.883652,True
1466,353,353,0.920346,True
1467,19,19,0.933144,True
1468,19,19,0.936462,True
1469,19,19,0.923055,True
1470,19,19,0.944975,True
1471,19,19,0.930932,True
1472,19,19,0.894444,True
1473,19,19,0.944762,True
1474,19,19,0.944762,True
1475,19,19,0.944762,True
1476,19,19,0.898738,True
1477,19,19,0.926752,True
1478,19,19,0.935215,True
1479,19,19,0.922438,True
1480,19,19,0.920823,True
1481,19,19,0.907859,True
1482,19,19,0.9048,True
1483,19,19,0.929422,True
1484,214,214,0.943528,True
1485,214,214,0.896519,True
1486,36,36,0.913209,True
1487,36,36,0.922701,True
1488,36,36,0.88053,True
1489,267,618,0.590208,False
1490,553,553,0.932794,True
1491,553,553,0.95601,True
1492,553,553,0.981443,True
1493,553,553,0.941367,True
1494,553,553,0.93056,True
1495,553,553,0.942098,True
1496,553,553,0.981646,True
1497,553,553,0.861171,True
1498,553,553,0.677201,True
1499,553,553,0.92616,True
1500,553,553,0.936558,True
1501,553,553,0.916259,True
1502,553,553,0.675779,True
1503,289,289,0.920802,True
1504,289,289,0.845177,True
1505,289,289,0.920802,True
1506,289,289,0.845125,True
1507,289,289,0.943566,True
1508,289,289,0.895746,True
1509,289,289,0.883643,True
1510,289,289,0.88274,True
1511,289,289,0.906024,True
1512,289,289,0.842579,True
1513,289,289,0.907432,True
1514,289,289,0.887324,True
1515,289,289,0.878728,True
1516,289,289,0.889378,True
1517,289,289,0.876697,True
1518,289,289,0.87219,True
1519,289,289,0.889072,True
1520,289,289,0.92013,True
1521,289,289,0.881259,True
1522,289,289,0.888038,True
1523,289,289,0.888372,True
1524,289,289,0.832479,True
1525,289,289,0.889072,True
1526,34,34,0.868648,True
1527,34,34,0.912015,True
1528,75,267,0.623544,False
1529,133,369,0.472266,False
1530,770,770,0.897978,True
1531,770,770,0.908155,True
1532,770,770,0.934416,True
1533,770,770,0.885045,True
1534,770,770,0.948255,True
1535,770,770,0.942077,True
1536,770,770,0.942077,True
1537,770,770,0.817239,True
1538,365,365,0.933183,True
1539,365,365,0.960888,True
1540,365,365,0.953817,True
1541,365,365,0.923076,True
1542,365,365,0.937209,True
1543,365,365,0.94308,True
1544,365,365,0.964042,True
1545,365,365,0.928699,True
1546,365,365,0.950646,True
1547,365,365,0.965893,True
1548,365,365,0.94308,True
1549,628,628,0.940415,True
1550,628,628,0.912379,True
1551,628,628,0.922094,True
1552,628,628,0.901694,True
1553,628,628,0.957712,True
1554,628,628,0.946664,True
1555,628,628,0.894117,True
1556,628,628,0.929392,True
1557,628,628,0.910535,True
1558,628,628,0.929392,True
1559,628,628,0.85171,True
1560,628,628,0.952053,True
1561,772,772,0.930953,True
1562,670,670,0.902673,True
1563,670,670,0.902673,True
1564,670,670,0.862052,True
1565,850,850,0.964575,True
1566,850,850,0.658825,True
1567,485,91,0.454868,False
1568,485,485,0.835008,True
1569,485,286,0.415609,False
1570,485,286,0.412361,False
1571,256,256,0.817712,True
1572,439,439,0.93812,True
1573,646,646,0.947198,True
1574,646,796,0.327298,False
1575,646,646,0.974685,True
1576,691,691,0.905655,True
1577,626,98,0.36479,False
1578,699,699,0.898243,True
1579,699,699,0.959244,True
1580,342,342,0.820873,True
1581,342,342,0.827105,True
1582,342,342,0.812044,True
1583,363,363,0.925505,True
1584,363,363,0.925505,True
1585,363,363,0.374256,True
1586,363,46,0.365273,False
1587,363,363,0.925811,True
1588,363,363,0.933223,True
1589,363,363,0.927227,True
1590,363,363,0.374203,True
1591,363,185,0.999577,False
1592,363,363,0.933223,True
1593,363,363,0.930834,True
1594,363,185,0.990513,False
1595,363,363,0.925651,True
1596,363,363,0.933223,True
1597,363,363,0.925505,True
1598,363,363,0.924447,True
1599,363,363,0.961151,True
1600,363,202,0.429199,False
1601,363,363,0.933223,True
1602,185,185,0.990513,True
1603,416,416,0.918306,True
1604,416,416,0.999259,True
1605,732,732,0.949303,True
1606,354,354,0.967933,True
1607,354,354,0.966169,True
1608,354,354,0.963178,True
1609,354,354,0.899291,True
1610,354,354,0.958244,True
1611,354,354,0.974397,True
1612,354,354,0.97286,True
1613,354,354,0.964849,True
1614,354,354,0.966657,True
1615,354,354,0.973187,True
1616,354,354,0.9673,True
1617,354,354,0.974268,True
1618,354,354,0.966935,True
1619,354,354,0.983868,True
1620,144,144,0.967252,True
1621,144,144,0.996091,True
1622,144,144,0.995919,True
1623,144,144,0.948339,True
1624,144,144,0.999871,True
1625,677,677,0.999806,True
1626,677,677,0.934341,True
1627,677,677,0.934629,True
1628,677,677,0.99994,True
1629,677,677,0.972791,True
1630,221,221,0.945125,True
1631,221,221,0.945864,True
1632,221,221,0.963435,True
1633,221,221,0.820736,True
1634,395,395,0.999353,True
1635,795,795,0.958844,True
1636,64,64,0.665383,True
1637,64,64,0.97453,True
1638,366,366,0.887517,True
1639,314,460,0.459195,False
1640,314,340,0.461638,False
1641,314,340,0.444255,False
1642,314,127,0.464354,False
1643,793,793,0.972661,True
1644,793,793,0.962952,True
1645,793,793,0.975293,True
1646,793,793,0.999984,True
1647,793,793,0.7819,True
1648,793,793,0.971604,True
1649,793,793,0.929065,True
1650,793,793,0.948071,True
1651,793,793,0.963602,True
1652,793,793,0.975122,True
1653,793,793,0.977894,True
1654,666,666,0.919207,True
1655,666,666,0.944746,True
1656,666,666,0.940827,True
1657,429,429,0.993626,True
1658,429,429,0.949739,True
1659,429,429,0.941526,True
1660,429,429,0.888196,True
1661,100,100,0.932249,True
1662,336,336,0.948409,True
1663,336,336,0.965333,True
1664,336,336,0.982853,True
1665,336,336,0.969256,True
1666,336,336,0.942669,True
1667,336,336,0.949605,True
1668,336,336,0.999733,True
1669,336,336,0.960415,True
1670,550,758,0.410041,False
1671,550,550,0.606644,True
1672,550,550,0.656311,True
1673,437,437,0.917328,True
1674,437,437,0.929856,True
1675,437,437,0.956073,True
1676,437,437,0.930721,True
1677,437,437,0.937578,True
1678,437,437,0.939943,True
1679,437,437,0.929856,True
1680,521,521,0.933058,True
1681,521,521,0.83988,True
1682,521,521,0.999865,True
1683,521,521,0.962999,True
1684,612,612,0.996083,True
1685,448,448,0.932304,True
1686,448,448,0.943752,True
1687,448,448,0.92404,True
1688,448,448,0.942965,True
1689,495,495,0.990136,True
1690,495,495,0.9557,True
1691,495,495,0.971333,True
1692,495,495,0.94164,True
1693,495,495,0.938253,True
1694,495,495,0.957667,True
1695,495,495,0.921771,True
1696,495,495,0.955574,True
1697,495,495,0.978157,True
1698,495,495,0.943039,True
1699,495,495,0.99274,True
1700,495,495,0.903525,True
1701,495,495,0.947504,True
1702,495,495,0.886334,True
1703,154,154,0.912805,True
1704,154,154,0.863848,True
1705,849,849,0.906009,True
1706,743,743,0.973367,True
1707,743,743,0.973901,True
1708,160,160,0.98389,True
1709,679,679,0.939358,True
1710,679,679,0.942098,True
1711,679,679,0.934769,True
1712,679,679,0.955037,True
1713,679,448,0.512873,False
1714,679,679,0.941407,True
1715,679,679,0.934769,True
1716,456,456,0.912942,True
1717,456,456,0.932411,True
1718,456,456,0.911703,True
1719,84,593,0.398073,False
1720,84,693,0.40185,False
1721,84,808,0.452658,False
1722,84,71,0.371516,False
1723,321,321,0.991949,True
1724,321,321,0.973324,True
1725,644,591,0.485438,False
1726,423,423,0.929835,True
1727,423,423,0.964012,True
1728,423,423,0.887016,True
1729,423,423,0.956608,True
1730,423,423,0.972061,True
1731,52,52,0.939001,True
1732,52,52,0.890519,True
1733,52,52,0.890519,True
1734,52,52,0.92294,True
1735,52,52,0.84379,True
1736,52,52,0.794866,True
1737,52,52,0.824692,True
1738,52,52,0.937594,True
1739,52,52,0.84379,True
1740,52,52,0.913657,True
1741,52,52,0.916349,True
1742,52,52,0.916578,True
1743,52,52,0.767325,True
1744,52,52,0.906264,True
1745,52,52,0.851889,True
1746,52,52,0.905568,True
1747,52,52,0.92757,True
1748,52,52,0.85053,True
1749,52,52,0.916349,True
1750,52,52,0.892769,True
1751,52,52,0.919712,True
1752,52,52,0.966411,True
1753,52,52,0.8926,True
1754,52,52,0.916349,True
1755,52,52,0.854818,True
1756,52,52,0.874157,True
1757,52,52,0.906618,True
1758,52,52,0.923812,True
1759,52,52,0.914819,True
1760,207,207,0.822735,True
1761,207,207,0.888085,True
1762,207,207,0.829338,True
1763,207,207,0.862649,True
1764,207,207,0.900721,True
1765,207,207,0.822735,True
1766,207,207,0.872854,True
1767,207,207,0.86272,True
1768,207,207,0.898009,True
1769,207,207,0.864752,True
1770,207,207,0.857443,True
1771,207,207,0.869179,True
1772,207,207,0.871765,True
1773,681,681,0.956995,True
1774,681,681,0.892727,True
1775,681,681,0.921301,True
1776,681,681,0.926639,True
1777,661,661,0.975581,True
1778,661,661,0.965123,True
1779,661,661,0.925383,True
1780,661,661,0.955319,True
1781,661,661,0.951935,True
1782,661,661,0.986402,True
1783,661,661,0.967221,True
1784,661,661,0.980323,True
1785,430,430,0.898564,True
1786,777,777,0.986766,True
1787,777,777,0.973235,True
1788,777,777,0.959334,True
1789,777,777,0.97031,True
1790,777,777,0.981562,True
1791,777,313,0.373475,False
1792,777,777,0.958459,True
1793,777,777,0.934338,True
1794,777,777,0.921738,True
1795,777,777,0.957732,True
1796,777,777,0.940103,True
1797,786,786,0.939432,True
1798,786,786,0.951521,True
1799,786,786,0.90148,True
1800,786,786,0.954555,True
1801,786,786,0.90148,True
1802,786,786,0.898119,True
1803,833,833,0.927803,True
1804,833,833,0.971835,True
1805,833,833,0.960766,True
1806,833,833,0.946622,True
1807,833,833,0.879742,True
1808,833,749,0.382077,False
1809,833,833,0.938117,True
1810,833,833,0.917169,True
1811,303,303,0.918363,True
1812,591,591,0.894419,True
1813,591,591,0.924843,True
1814,591,591,0.897687,True
1815,591,591,0.942904,True
1816,591,591,0.932222,True
1817,591,591,0.863864,True
1818,591,591,0.901784,True
1819,591,591,0.939706,True
1820,591,591,0.908504,True
1821,591,591,0.944218,True
1822,591,591,0.824586,True
1823,591,591,0.893296,True
1824,591,591,0.906102,True
1825,755,755,0.980688,True
1826,755,755,0.97674,True
1827,755,755,0.964823,True
1828,755,755,0.929035,True
1829,755,755,0.964823,True
1830,755,755,0.966905,True
1831,804,804,0.915052,True
1832,804,804,0.957419,True
1833,804,804,0.9483,True
1834,804,804,0.966531,True
1835,804,804,0.947581,True
1836,804,804,0.931804,True
1837,804,804,0.961531,True
1838,804,804,0.942713,True
1839,804,804,0.952054,True
1840,804,804,0.929596,True
1841,33,33,0.940321,True
1842,33,33,0.939743,True
1843,714,714,0.843982,True
1844,714,714,0.56777,True
1845,714,714,0.596747,True
1846,714,714,0.796694,True
1847,714,714,0.794581,True
1848,714,714,0.791497,True
1849,714,714,0.849651,True
1850,714,714,0.76608,True
1851,714,714,0.769224,True
1852,714,714,0.853639,True
1853,714,714,0.738603,True
1854,714,714,0.849651,True
1855,714,714,0.8624,True
1856,714,714,0.821328,True
1857,714,714,0.878967,True
1858,714,714,0.85911,True
1859,714,714,0.716103,True
1860,714,714,0.869677,True
1861,714,714,0.832551,True
1862,714,714,0.771434,True
1863,714,714,0.873488,True
1864,714,714,0.779232,True
1865,714,714,0.807156,True
1866,714,714,0.796118,True
1867,714,714,0.635384,True
1868,535,535,0.959729,True
1869,535,535,0.96322,True
1870,535,535,0.894887,True
1871,535,535,0.877964,True
1872,535,535,0.970452,True
1873,535,535,0.905758,True
1874,535,535,0.900761,True
1875,535,535,0.949862,True
1876,535,535,0.857047,True
1877,535,535,0.909743,True
1878,535,535,0.925888,True
1879,535,535,0.910623,True
1880,535,535,0.888661,True
1881,535,535,0.927143,True
1882,535,535,0.888661,True
1883,535,535,0.840454,True
1884,598,598,0.893368,True
1885,598,598,0.93127,True
1886,598,598,0.891291,True
1887,598,598,0.905036,True
1888,598,598,0.88743,True
1889,598,598,0.89491,True
1890,598,598,0.926109,True
1891,598,598,0.874251,True
1892,662,443,0.781858,False
1893,443,443,0.964488,True
1894,443,443,0.946769,True
1895,473,473,0.927255,True
1896,397,397,0.944743,True
1897,639,639,0.893804,True
1898,639,639,0.938856,True
1899,515,515,0.942236,True
1900,515,515,0.963767,True
1901,515,515,0.780433,True
1902,698,698,0.922931,True
1903,698,698,0.959162,True
1904,769,769,0.919397,True
1905,769,769,0.920143,True
1906,769,769,0.94572,True
1907,563,563,0.972639,True
1908,528,528,0.864325,True
1909,528,528,0.865711,True
1910,528,528,0.877607,True
1911,528,528,0.864814,True
1912,385,385,0.960347,True
1913,58,58,0.938634,True
1914,58,58,0.946533,True
1915,58,58,0.964631,True
1916,853,853,0.943149,True
1917,413,413,0.896657,True
1918,176,176,0.869472,True
1919,176,176,0.940603,True
1920,176,176,0.941004,True
1921,176,176,0.770171,True
1922,176,176,0.896257,True
1923,176,176,0.958325,True
1924,176,176,0.861437,True
1925,176,176,0.933471,True
1926,176,176,0.965882,True
1927,176,482,0.339052,False
1928,176,176,0.906876,True
1929,176,176,0.933712,True
1930,176,176,0.906876,True
1931,176,176,0.915102,True
1932,176,176,0.924752,True
1933,176,176,0.766685,True
1934,176,176,0.901334,True
1935,176,176,0.912379,True
1936,176,176,0.894494,True
1937,176,786,0.475182,False
1938,176,176,1.000034,True
1939,176,176,0.906876,True
1940,176,176,0.890538,True
1941,176,176,0.914563,True
1942,176,176,0.967098,True
1943,176,176,0.915792,True
1944,750,750,0.944863,True
1945,750,750,0.91384,True
1946,750,750,0.926512,True
1947,750,750,0.945035,True
1948,524,524,0.886329,True
1949,524,524,0.903114,True
1950,414,414,0.449978,True
1951,414,414,0.426972,True
1952,414,414,0.912274,True
1953,414,532,0.821358,False
1954,414,414,1.000035,True
1955,414,414,0.838445,True
1956,414,365,0.393736,False
1957,414,414,0.927609,True
1958,560,560,0.96642,True
1959,532,490,0.659848,False
1960,717,717,0.939571,True
1961,281,281,0.914556,True
1962,281,281,0.949158,True
1963,281,281,0.960118,True
1964,281,785,0.875906,False
1965,281,281,0.9429,True
1966,589,589,0.833358,True
1967,589,589,0.809843,True
1968,589,589,0.820024,True
1969,589,589,0.941236,True
1970,589,589,0.734102,True
1971,589,589,0.851827,True
1972,589,589,0.854328,True
1973,589,589,0.793062,True
1974,589,589,0.812724,True
1975,589,589,0.842266,True
1976,589,589,0.798314,True
1977,589,589,0.777844,True
1978,589,589,0.852007,True
1979,589,589,0.817725,True
1980,589,589,0.815474,True
1981,589,589,0.805984,True
1982,589,589,0.840805,True
1983,589,589,0.861999,True
1984,589,589,0.85068,True
1985,589,589,0.790319,True
1986,589,589,0.769516,True
1987,589,589,0.727887,True
1988,261,293,0.358477,False
1989,261,173,0.365997,False
1990,178,178,0.891035,True
1991,178,178,0.80616,True
1992,178,178,0.773776,True
1993,178,178,0.779988,True
1994,178,178,0.888534,True
1995,178,178,0.751339,True
1996,178,178,0.877828,True
1997,178,178,0.895466,True
1998,178,178,0.846072,True
1999,178,178,0.87313,True
2000,178,178,0.908901,True
2001,178,178,0.923838,True
2002,178,178,0.873043,True
2003,178,178,0.768313,True
2004,178,178,0.77045,True
2005,178,178,0.864758,True
2006,178,178,0.902167,True
2007,178,178,0.799639,True
2008,178,178,0.877564,True
2009,178,178,0.768291,True
2010,178,178,0.756788,True
2011,178,178,0.803229,True
2012,178,178,0.87313,True
2013,178,178,0.714979,True
2014,178,178,0.906596,True
2015,178,178,0.770525,True
2016,178,178,0.906499,True
2017,178,178,0.923868,True
2018,178,178,0.918721,True
2019,178,178,0.750649,True
2020,178,178,0.915477,True
2021,693,693,0.922012,True
2022,693,693,0.922996,True
2023,693,693,0.951192,True
2024,693,693,0.86273,True
2025,693,693,0.921982,True
2026,693,693,0.913292,True
2027,693,693,0.937331,True
2028,693,693,0.927247,True
2029,693,693,0.922432,True
2030,693,693,0.885031,True
2031,723,723,0.611744,True
2032,723,723,0.660797,True
2033,723,723,0.733403,True
2034,723,723,0.917097,True
2035,723,723,0.756448,True
2036,723,723,0.733403,True
2037,723,723,0.747781,True
2038,723,723,0.7641,True
2039,723,634,0.485086,False
2040,723,723,0.791187,True
2041,723,634,0.525617,False
2042,723,723,0.951548,True
2043,723,723,0.702809,True
2044,723,723,0.705605,True
2045,723,723,0.645463,True
2046,723,723,0.677105,True
2047,723,723,0.697687,True
2048,723,723,0.782825,True
2049,723,723,0.611744,True
2050,723,723,0.623751,True
2051,723,723,0.744528,True
2052,723,634,0.527103,False
2053,723,634,0.527103,False
2054,723,723,0.695076,True
2055,723,723,0.656255,True
2056,821,261,0.789409,False
2057,821,261,0.896244,False
2058,821,261,0.915535,False
2059,821,261,0.895845,False
2060,821,261,0.706966,False
2061,821,261,0.935463,False
2062,821,261,0.880971,False
2063,821,261,0.897568,False
2064,821,261,0.893979,False
2065,821,261,0.938962,False
