query_idx,query_label,top1_label,top1_score,correct
1068,308,308,0.802556,True
1069,555,555,0.691078,True
1070,555,87,0.529039,False
1071,555,87,0.565003,False
1072,555,555,1.0,True
1073,555,555,0.829868,True
1074,555,555,0.691078,True
1075,559,559,0.9281,True
1076,603,603,0.831055,True
1077,260,260,0.921542,True
1078,315,315,0.821183,True
1079,87,87,0.837477,True
1080,135,135,0.668164,True
1081,304,304,0.862944,True
1082,763,763,0.853703,True
1083,827,827,0.852262,True
1084,778,778,0.815534,True
1085,778,778,0.878295,True
1086,778,778,0.90482,True
1087,778,778,0.930238,True
1088,778,778,0.902941,True
1089,778,778,0.821997,True
1090,778,778,0.681467,True
1091,778,778,0.853304,True
1092,778,778,0.918835,True
1093,778,778,0.825243,True
1094,778,778,0.793205,True
1095,778,778,0.915452,True
1096,507,507,0.793788,True
1097,507,507,0.697048,True
1098,507,507,0.644006,True
1099,507,507,0.695856,True
1100,507,507,0.668733,True
1101,507,507,0.624851,True
1102,252,252,0.717958,True
1103,252,252,0.828948,True
1104,264,264,0.957895,True
1105,264,264,0.953403,True
1106,264,264,0.915771,True
1107,264,264,0.871318,True
1108,67,67,0.838894,True
1109,67,67,0.850473,True
1110,67,67,0.844013,True
1111,67,67,0.723121,True
1112,67,67,0.786007,True
1113,67,67,0.83418,True
1114,67,67,0.792402,True
1115,67,67,0.7945,True
1116,67,67,0.791669,True
1117,326,326,0.627887,True
1118,326,326,0.907533,True
1119,326,326,0.825749,True
1120,326,326,0.939879,True
1121,326,326,0.939173,True
1122,522,522,0.950106,True
1123,522,522,0.946177,True
1124,522,522,0.632178,True
1125,522,522,0.937362,True
1126,522,522,0.853448,True
1127,522,522,1.000001,True
1128,68,68,0.814744,True
1129,68,68,1.000017,True
1130,68,68,0.79854,True
1131,68,68,0.865011,True
1132,68,68,0.803214,True
1133,68,68,0.607908,True
1134,649,649,0.831144,True
1135,649,649,0.773844,True
1136,649,649,0.876145,True
1137,649,649,0.828136,True
1138,649,649,0.790738,True
1139,825,825,0.57155,True
1140,825,825,0.964285,True
1141,825,825,0.943461,True
1142,825,825,0.962333,True
1143,825,825,0.853571,True
1144,504,504,0.964583,True
1145,504,504,0.919199,True
1146,504,504,0.962979,True
1147,504,504,0.870527,True
1148,66,66,0.723864,True
1149,66,66,0.704739,True
1150,66,66,0.6836,True
1151,66,66,0.754897,True
1152,66,66,0.587651,True
1153,66,66,0.761584,True
1154,66,66,0.72714,True
1155,66,66,0.652629,True
1156,66,66,0.762509,True
1157,66,66,0.669903,True
1158,66,66,0.579083,True
1159,66,66,0.750903,True
1160,66,66,0.742188,True
1161,66,66,0.670501,True
1162,66,66,0.721409,True
1163,66,66,0.74444,True
1164,66,66,0.569919,True
1165,66,66,0.768466,True
1166,66,66,0.75945,True
1167,66,66,0.682554,True
1168,355,355,0.795808,True
1169,355,355,0.844344,True
1170,355,355,0.775033,True
1171,355,355,0.881134,True
1172,169,169,0.944398,True
1173,169,169,0.90378,True
1174,169,169,0.952118,True
1175,169,169,0.723605,True
1176,169,169,0.959996,True
1177,169,169,0.906009,True
1178,169,169,0.916645,True
1179,169,169,0.981221,True
1180,451,451,0.691367,True
1181,451,451,0.883977,True
1182,451,451,0.848727,True
1183,451,451,0.819639,True
1184,776,776,0.898992,True
1185,776,776,0.875233,True
1186,776,776,0.917967,True
1187,776,776,0.867619,True
1188,776,776,0.890038,True
1189,776,776,0.930217,True
1190,776,776,0.61792,True
1191,228,228,0.818708,True
1192,228,228,0.899286,True
1193,228,228,0.917931,True
1194,228,228,0.849135,True
1195,228,228,0.88028,True
1196,228,228,0.900827,True
1197,228,228,0.845747,True
1198,228,228,0.83314,True
1199,228,228,0.790211,True
1200,228,228,0.899678,True
1201,228,228,0.929965,True
1202,228,228,0.907584,True
1203,228,228,0.904814,True
1204,228,228,0.89818,True
1205,228,228,0.903886,True
1206,228,228,0.677839,True
1207,73,73,0.85247,True
1208,73,73,0.999984,True
1209,404,404,0.881274,True
1210,404,404,0.905224,True
1211,206,206,0.590298,True
1212,206,206,0.645948,True
1213,206,206,0.640592,True
1214,206,206,0.589658,True
1215,206,206,0.655356,True
1216,206,206,0.644259,True
1217,206,206,0.634702,True
1218,549,404,0.656149,False
1219,549,752,0.6583,False
1220,422,422,0.781031,True
1221,422,422,0.92498,True
1222,422,394,0.684724,False
1223,422,394,0.80737,False
1224,422,422,0.781031,True
1225,422,422,0.781031,True
1226,422,422,0.781031,True
1227,422,422,0.781031,True
1228,422,422,0.781031,True
1229,531,752,0.589665,False
1230,531,531,0.506692,True
1231,531,531,0.527052,True
1232,542,542,0.792859,True
1233,752,752,0.855164,True
1234,752,752,0.820409,True
1235,752,752,0.872649,True
1236,752,752,0.850069,True
1237,752,752,0.944293,True
1238,752,752,0.872649,True
1239,752,752,0.892269,True
1240,752,752,0.944293,True
1241,752,752,0.86331,True
1242,752,752,0.936298,True
1243,752,752,0.881466,True
1244,394,394,0.999987,True
1245,78,78,0.834159,True
1246,191,191,0.893832,True
1247,191,191,0.921249,True
1248,191,191,0.934342,True
1249,191,191,0.967013,True
1250,191,191,0.682106,True
1251,191,191,0.863191,True
1252,191,191,0.90874,True
1253,191,191,0.915946,True
1254,191,191,0.838811,True
1255,191,191,0.953727,True
1256,191,191,0.952708,True
1257,501,404,0.648865,False
1258,101,101,0.954572,True
1259,101,101,0.932222,True
1260,101,101,0.92619,True
1261,101,101,0.962692,True
1262,244,244,0.805009,True
1263,244,244,0.999618,True
1264,244,244,0.809247,True
1265,244,244,0.974123,True
1266,503,503,0.95309,True
1267,162,162,1.000005,True
1268,783,783,0.904443,True
1269,783,783,0.687704,True
1270,783,783,0.899347,True
1271,783,783,0.662192,True
1272,783,783,0.915401,True
1273,783,783,0.910788,True
1274,783,783,0.931697,True
1275,783,783,0.899347,True
1276,329,329,0.839885,True
1277,329,329,0.840778,True
1278,329,329,0.801243,True
1279,329,329,0.842987,True
1280,329,329,0.8457,True
1281,329,329,0.851371,True
1282,329,329,0.846885,True
1283,329,329,0.817223,True
1284,329,329,0.811625,True
1285,329,329,0.829776,True
1286,329,329,0.910881,True
1287,329,329,0.839612,True
1288,329,329,0.840122,True
1289,329,329,0.832278,True
1290,329,329,0.78976,True
1291,329,329,0.829358,True
1292,329,329,0.84913,True
1293,329,329,0.834527,True
1294,696,696,0.759711,True
1295,696,696,0.753243,True
1296,696,696,0.80705,True
1297,696,696,0.875142,True
1298,696,696,0.882473,True
1299,696,696,0.759111,True
1300,696,696,0.781768,True
1301,696,696,0.767386,True
1302,710,710,0.850344,True
1303,657,657,0.821038,True
1304,756,756,0.924041,True
1305,756,756,0.875081,True
1306,756,756,0.915604,True
1307,756,756,0.878422,True
1308,756,756,0.922749,True
1309,756,756,0.866322,True
1310,756,756,0.924041,True
1311,389,389,0.851642,True
1312,11,11,0.908079,True
1313,11,11,0.650872,True
1314,412,412,0.868018,True
1315,412,412,0.823353,True
1316,830,830,0.689559,True
1317,830,470,0.769645,False
1318,830,470,0.717376,False
1319,830,470,0.791099,False
1320,830,830,0.687763,True
1321,830,470,0.730591,False
1322,830,830,0.883053,True
1323,22,22,0.918035,True
1324,22,22,0.743267,True
1325,22,22,0.844692,True
1326,22,22,0.873377,True
1327,22,22,0.873377,True
1328,22,22,0.895541,True
1329,142,142,1.000047,True
1330,142,142,1.000047,True
1331,38,38,0.677572,True
1332,390,390,0.973807,True
1333,390,390,0.945481,True
1334,390,390,0.90504,True
1335,390,390,0.948792,True
1336,390,390,0.947012,True
1337,390,390,0.934285,True
1338,390,390,0.714359,True
1339,667,667,0.865419,True
1340,667,667,0.809319,True
1341,667,667,0.95153,True
1342,667,667,0.862748,True
1343,667,667,0.834695,True
1344,667,667,0.845076,True
1345,667,667,0.910231,True
1346,667,667,0.955048,True
1347,667,667,0.950042,True
1348,518,518,0.82754,True
1349,518,518,0.90469,True
1350,518,518,0.784026,True
1351,518,518,0.824823,True
1352,518,518,0.791684,True
1353,518,518,0.908522,True
1354,518,518,0.943105,True
1355,518,518,0.769376,True
1356,518,518,0.807782,True
1357,813,813,0.566107,True
1358,470,142,0.648731,False
1359,411,411,0.937104,True
1360,90,90,0.923139,True
1361,516,516,0.832314,True
1362,516,516,0.839772,True
1363,516,516,0.846422,True
1364,516,516,0.837694,True
1365,516,516,0.847309,True
1366,223,223,0.812965,True
1367,223,223,0.702545,True
1368,223,223,0.688687,True
1369,223,223,0.670943,True
1370,46,46,0.878314,True
1371,310,310,0.842772,True
1372,310,171,0.887841,False
1373,310,171,0.886144,False
1374,171,171,0.849719,True
1375,171,171,0.886905,True
1376,410,410,0.956921,True
1377,592,592,0.857431,True
1378,592,592,0.890147,True
1379,592,592,0.885842,True
1380,442,442,1.000014,True
1381,671,671,0.830298,True
1382,671,671,0.867349,True
1383,671,671,0.753739,True
1384,671,671,0.625148,True
1385,671,671,0.839057,True
1386,671,671,0.881904,True
1387,671,671,0.843293,True
1388,671,671,0.770792,True
1389,671,671,0.883027,True
1390,671,671,0.831546,True
1391,671,671,0.779222,True
1392,671,671,0.935498,True
1393,671,671,0.819243,True
1394,671,671,0.816601,True
1395,671,671,0.951412,True
1396,671,831,0.668192,False
1397,671,671,0.838754,True
1398,671,671,0.809093,True
1399,671,671,0.868209,True
1400,671,671,0.719477,True
1401,671,671,0.75884,True
1402,671,671,0.765619,True
1403,274,274,0.849315,True
1404,274,274,0.611972,True
1405,274,274,0.707332,True
1406,181,181,0.875238,True
1407,181,181,0.875307,True
1408,181,181,0.86998,True
1409,278,198,0.59454,False
1410,278,278,0.721345,True
1411,278,671,0.52636,False
1412,278,525,0.486426,False
1413,278,278,0.707752,True
1414,278,671,0.457174,False
1415,278,278,0.669304,True
1416,278,525,0.468913,False
1417,278,671,0.614501,False
1418,684,671,0.549793,False
1419,684,671,0.607989,False
1420,684,129,0.552031,False
1421,684,274,0.445876,False
1422,684,253,0.676134,False
1423,684,253,0.574803,False
1424,684,190,0.572115,False
1425,239,239,0.968038,True
1426,239,239,0.933638,True
1427,239,239,0.954742,True
1428,239,239,0.937913,True
1429,190,190,0.525783,True
1430,190,253,0.668218,False
1431,831,831,0.791749,True
1432,831,831,0.788601,True
1433,831,831,0.731261,True
1434,831,831,0.831044,True
1435,831,831,0.676916,True
1436,831,831,0.727724,True
1437,831,831,0.833049,True
1438,831,831,0.775258,True
1439,831,831,0.782469,True
1440,831,831,0.829468,True
1441,831,831,0.825197,True
1442,625,625,0.893332,True
1443,625,625,0.941441,True
1444,625,625,0.930939,True
1445,151,151,0.740716,True
1446,151,151,0.722956,True
1447,273,273,0.871308,True
1448,273,133,0.618265,False
1449,627,627,0.673925,True
1450,627,627,0.726968,True
1451,627,627,0.447432,True
1452,627,286,0.393693,False
1453,627,627,0.609628,True
1454,627,627,0.741065,True
1455,627,841,0.466139,False
1456,627,627,0.433425,True
1457,627,627,0.484151,True
1458,627,627,0.462099,True
1459,627,627,0.753421,True
1460,627,627,0.673925,True
1461,59,59,0.664832,True
1462,407,407,0.831256,True
1463,353,353,0.872705,True
1464,353,353,0.828464,True
1465,353,353,0.887062,True
1466,353,353,0.814988,True
1467,19,19,0.831903,True
1468,19,19,0.868232,True
1469,19,19,0.860894,True
1470,19,19,0.886072,True
1471,19,19,0.866498,True
1472,19,19,0.870024,True
1473,19,19,0.88688,True
1474,19,19,0.88688,True
1475,19,19,0.88688,True
1476,19,19,0.846371,True
1477,19,19,0.867518,True
1478,19,19,0.856852,True
1479,19,19,0.846564,True
1480,19,19,0.818123,True
1481,19,19,0.859799,True
1482,19,19,0.775312,True
1483,19,19,0.844691,True
1484,214,214,0.855164,True
1485,214,214,0.731413,True
1486,36,36,0.842972,True
1487,36,36,0.810566,True
1488,36,36,0.814007,True
1489,267,267,0.638729,True
1490,553,553,0.819406,True
1491,553,553,0.870324,True
1492,553,553,0.885982,True
1493,553,553,0.819151,True
1494,553,553,0.852304,True
1495,553,553,0.731243,True
1496,553,553,0.888019,True
1497,553,553,0.769586,True
1498,553,553,0.776907,True
1499,553,553,0.874874,True
1500,553,553,0.840851,True
1501,553,553,0.852926,True
1502,553,553,0.771203,True
1503,289,289,0.762724,True
1504,289,289,0.711106,True
1505,289,289,0.762724,True
1506,289,289,0.680077,True
1507,289,289,0.82946,True
1508,289,289,0.622326,True
1509,289,289,0.558734,True
1510,289,289,0.732389,True
1511,289,289,0.731297,True
1512,289,289,0.701437,True
1513,289,289,0.722034,True
1514,289,289,0.743805,True
1515,289,289,0.754655,True
1516,289,289,0.783131,True
1517,289,289,0.746497,True
1518,289,289,0.593417,True
1519,289,289,0.663091,True
1520,289,289,0.811845,True
1521,289,289,0.771477,True
1522,289,289,0.545213,True
1523,289,289,0.786391,True
1524,289,289,0.699558,True
1525,289,289,0.663091,True
1526,34,34,0.844686,True
1527,34,34,0.864556,True
1528,75,267,0.627049,False
1529,133,133,0.686894,True
1530,770,770,0.766187,True
1531,770,770,0.684241,True
1532,770,770,0.776696,True
1533,770,770,0.75567,True
1534,770,770,0.804394,True
1535,770,770,0.776058,True
1536,770,770,0.776058,True
1537,770,770,0.796017,True
1538,365,365,0.940697,True
1539,365,365,0.967636,True
1540,365,365,0.943073,True
1541,365,365,0.943773,True
1542,365,365,0.903567,True
1543,365,365,0.953869,True
1544,365,365,0.964154,True
1545,365,365,0.936646,True
1546,365,365,0.926019,True
1547,365,365,0.952919,True
1548,365,365,0.953869,True
1549,628,628,0.747541,True
1550,628,628,0.87332,True
1551,628,628,0.898088,True
1552,628,628,0.769857,True
1553,628,628,0.864706,True
1554,628,628,0.753617,True
1555,628,628,0.909488,True
1556,628,628,0.866752,True
1557,628,628,0.880682,True
1558,628,628,0.866752,True
1559,628,178,0.694854,False
1560,628,628,0.932892,True
1561,772,772,0.858978,True
1562,670,670,0.72753,True
1563,670,670,0.72753,True
1564,670,670,0.724719,True
1565,850,850,0.965818,True
1566,850,850,0.818465,True
1567,485,485,0.756239,True
1568,485,485,0.707315,True
1569,485,485,0.722189,True
1570,485,485,0.729642,True
1571,256,256,0.924368,True
1572,439,439,0.762595,True
1573,646,646,0.900038,True
1574,646,646,0.574222,True
1575,646,646,0.962135,True
1576,691,626,0.742932,False
1577,626,691,0.387532,False
1578,699,699,0.778129,True
1579,699,699,0.891816,True
1580,342,342,0.911113,True
1581,342,342,0.902839,True
1582,342,342,0.827313,True
1583,363,363,0.90431,True
1584,363,363,0.90431,True
1585,363,363,0.792059,True
1586,363,363,0.7713,True
1587,363,363,0.908924,True
1588,363,363,0.95137,True
1589,363,363,0.914783,True
1590,363,363,0.718458,True
1591,363,185,0.999172,False
1592,363,363,0.95137,True
1593,363,363,0.884195,True
1594,363,185,0.956947,False
1595,363,363,0.896778,True
1596,363,363,0.95137,True
1597,363,363,0.90431,True
1598,363,363,0.86952,True
1599,363,363,0.917385,True
1600,363,363,0.776912,True
1601,363,363,0.95137,True
1602,185,185,0.956947,True
1603,416,416,0.864736,True
1604,416,416,0.939665,True
1605,732,732,0.81879,True
1606,354,354,0.926438,True
1607,354,354,0.954233,True
1608,354,354,0.947082,True
1609,354,354,0.77339,True
1610,354,354,0.947141,True
1611,354,354,0.953845,True
1612,354,354,0.921731,True
1613,354,354,0.926596,True
1614,354,354,0.917955,True
1615,354,354,0.957994,True
1616,354,354,0.941009,True
1617,354,354,0.95836,True
1618,354,354,0.95541,True
1619,354,354,0.947173,True
1620,144,144,0.939863,True
1621,144,144,0.923032,True
1622,144,144,0.921542,True
1623,144,144,0.908733,True
1624,144,144,0.999668,True
1625,677,677,0.999741,True
1626,677,677,0.948305,True
1627,677,677,0.940074,True
1628,677,677,0.995608,True
1629,677,677,0.983637,True
1630,221,221,0.854527,True
1631,221,221,0.854001,True
1632,221,221,0.892427,True
1633,221,221,0.558801,True
1634,395,395,0.999368,True
1635,795,795,0.885839,True
1636,64,354,0.783546,False
1637,64,64,0.874182,True
1638,366,366,0.904582,True
1639,314,314,0.812208,True
1640,314,314,0.816459,True
1641,314,314,0.81366,True
1642,314,314,0.731144,True
1643,793,793,0.953066,True
1644,793,793,0.904933,True
1645,793,793,0.944763,True
1646,793,793,0.999954,True
1647,793,793,0.609764,True
1648,793,793,0.967472,True
1649,793,793,0.917336,True
1650,793,793,0.930275,True
1651,793,793,0.899653,True
1652,793,793,0.958129,True
1653,793,793,0.975456,True
1654,666,666,0.858881,True
1655,666,666,0.866719,True
1656,666,666,0.869399,True
1657,429,429,0.955582,True
1658,429,429,0.938442,True
1659,429,429,0.914082,True
1660,429,429,0.815394,True
1661,100,100,0.898717,True
1662,336,336,0.951563,True
1663,336,336,0.873333,True
1664,336,336,0.956663,True
1665,336,336,0.925863,True
1666,336,336,0.85595,True
1667,336,336,0.876346,True
1668,336,336,0.99929,True
1669,336,336,0.953476,True
1670,550,160,0.734564,False
1671,550,813,0.62455,False
1672,550,550,0.691564,True
1673,437,437,0.890369,True
1674,437,437,0.938722,True
1675,437,437,0.857479,True
1676,437,437,0.801184,True
1677,437,437,0.877972,True
1678,437,437,0.887001,True
1679,437,437,0.938722,True
1680,521,521,0.944755,True
1681,521,813,0.571356,False
1682,521,521,0.999828,True
1683,521,521,0.974551,True
1684,612,612,0.94628,True
1685,448,448,0.883866,True
1686,448,448,0.874216,True
1687,448,448,0.846911,True
1688,448,448,0.796515,True
1689,495,495,0.869332,True
1690,495,495,0.85371,True
1691,495,495,0.960099,True
1692,495,495,0.675301,True
1693,495,495,0.866289,True
1694,495,495,0.837178,True
1695,495,495,0.823426,True
1696,495,495,0.835022,True
1697,495,495,0.894832,True
1698,495,495,0.839373,True
1699,495,495,0.931093,True
1700,495,495,0.877649,True
1701,495,495,0.800716,True
1702,495,495,0.879949,True
1703,154,154,0.921743,True
1704,154,154,0.867574,True
1705,849,849,0.935875,True
1706,743,743,0.956171,True
1707,743,743,0.954633,True
1708,160,160,0.984043,True
1709,679,679,0.901735,True
1710,679,679,0.890694,True
1711,679,679,0.890761,True
1712,679,679,0.894205,True
1713,679,679,0.618833,True
1714,679,679,0.881995,True
1715,679,679,0.890761,True
1716,456,456,0.823571,True
1717,456,456,0.774061,True
1718,456,456,0.789969,True
1719,84,160,0.768674,False
1720,84,679,0.653914,False
1721,84,84,0.697951,True
1722,84,160,0.767236,False
1723,321,321,0.98009,True
1724,321,321,0.955412,True
1725,644,160,0.705313,False
1726,423,423,0.851036,True
1727,423,423,0.883656,True
1728,423,423,0.748054,True
1729,423,423,0.897708,True
1730,423,423,0.531001,True
1731,52,52,0.526043,True
1732,52,52,0.847566,True
1733,52,52,0.847566,True
1734,52,52,0.757183,True
1735,52,52,0.645543,True
1736,52,804,0.499813,False
1737,52,52,0.651683,True
1738,52,52,0.849482,True
1739,52,52,0.645543,True
1740,52,52,0.769718,True
1741,52,52,0.694357,True
1742,52,52,0.875269,True
1743,52,479,0.365676,False
1744,52,52,0.802158,True
1745,52,52,0.623196,True
1746,52,52,0.609733,True
1747,52,52,0.865444,True
1748,52,52,0.693429,True
1749,52,52,0.694357,True
1750,52,52,0.876881,True
1751,52,52,0.631253,True
1752,52,52,0.908013,True
1753,52,52,0.877597,True
1754,52,52,0.694357,True
1755,52,52,0.615107,True
1756,52,52,0.638153,True
1757,52,52,0.605352,True
1758,52,52,0.796327,True
1759,52,52,0.637552,True
1760,207,207,0.62836,True
1761,207,423,0.707944,False
1762,207,207,0.67995,True
1763,207,423,0.600921,False
1764,207,833,0.630508,False
1765,207,207,0.62836,True
1766,207,833,0.655783,False
1767,207,423,0.574161,False
1768,207,423,0.673566,False
1769,207,423,0.66304,False
1770,207,833,0.616777,False
1771,207,833,0.65027,False
1772,207,207,0.676245,True
1773,681,681,0.93226,True
1774,681,681,0.827936,True
1775,681,681,0.88872,True
1776,681,681,0.884538,True
1777,661,661,0.909322,True
1778,661,661,0.918205,True
1779,661,661,0.807762,True
1780,661,661,0.797654,True
1781,661,661,0.81391,True
1782,661,661,0.899685,True
1783,661,661,0.937713,True
1784,661,661,0.945783,True
1785,430,833,0.602201,False
1786,777,777,0.911713,True
1787,777,777,0.912395,True
1788,777,777,0.950046,True
1789,777,777,0.962358,True
1790,777,777,0.914955,True
1791,777,423,0.702005,False
1792,777,777,0.94094,True
1793,777,777,0.913924,True
1794,777,777,0.948982,True
1795,777,777,0.911739,True
1796,777,777,0.825139,True
1797,786,786,0.807759,True
1798,786,786,0.924974,True
1799,786,786,0.814763,True
1800,786,786,0.869202,True
1801,786,786,0.814763,True
1802,786,786,0.832658,True
1803,833,833,0.89706,True
1804,833,833,0.939204,True
1805,833,833,0.937157,True
1806,833,833,0.956584,True
1807,833,833,0.908832,True
1808,833,833,0.675957,True
1809,833,833,0.918763,True
1810,833,833,0.90811,True
1811,303,303,0.886741,True
1812,591,535,0.542259,False
1813,591,423,0.65364,False
1814,591,423,0.544908,False
1815,591,423,0.568765,False
1816,591,33,0.538644,False
1817,591,833,0.537378,False
1818,591,423,0.532424,False
1819,591,423,0.61043,False
1820,591,33,0.582532,False
1821,591,833,0.575353,False
1822,591,591,0.550754,True
1823,591,33,0.50855,False
1824,591,423,0.574807,False
1825,755,755,0.904812,True
1826,755,755,0.895513,True
1827,755,755,0.88604,True
1828,755,755,0.873271,True
1829,755,755,0.88604,True
1830,755,755,0.908332,True
1831,804,804,0.776299,True
1832,804,804,0.826054,True
1833,804,804,0.865644,True
1834,804,804,0.863382,True
1835,804,804,0.847013,True
1836,804,804,0.845386,True
1837,804,804,0.837605,True
1838,804,804,0.864548,True
1839,804,804,0.865457,True
1840,804,804,0.871009,True
1841,33,33,0.831821,True
1842,33,33,0.832437,True
1843,714,714,0.797058,True
1844,714,714,0.708989,True
1845,714,714,0.546161,True
1846,714,714,0.839559,True
1847,714,714,0.783721,True
1848,714,714,0.786749,True
1849,714,714,0.807681,True
1850,714,714,0.729899,True
1851,714,714,0.812571,True
1852,714,714,0.81586,True
1853,714,714,0.819834,True
1854,714,714,0.807681,True
1855,714,714,0.818464,True
1856,714,714,0.744369,True
1857,714,714,0.817192,True
1858,714,714,0.811384,True
1859,714,714,0.650431,True
1860,714,714,0.817657,True
1861,714,714,0.796333,True
1862,714,714,0.785494,True
1863,714,714,0.835317,True
1864,714,714,0.783259,True
1865,714,714,0.802988,True
1866,714,714,0.769692,True
1867,714,714,0.689334,True
1868,535,535,0.860609,True
1869,535,535,0.913965,True
1870,535,535,0.67067,True
1871,535,535,0.717415,True
1872,535,535,0.882775,True
1873,535,535,0.550699,True
1874,535,535,0.583937,True
1875,535,535,0.902792,True
1876,535,535,0.65054,True
1877,535,535,0.788059,True
1878,535,535,0.887697,True
1879,535,535,0.559186,True
1880,535,535,0.699787,True
1881,535,535,0.862531,True
1882,535,535,0.699787,True
1883,535,576,0.57119,False
1884,598,598,0.746135,True
1885,598,598,0.819525,True
1886,598,598,0.791651,True
1887,598,598,0.739411,True
1888,598,598,0.750169,True
1889,598,598,0.750669,True
1890,598,598,0.794261,True
1891,598,598,0.760281,True
1892,662,443,0.742786,False
1893,443,443,0.849049,True
1894,443,443,0.856879,True
1895,473,473,0.890737,True
1896,397,397,0.968195,True
1897,639,639,0.869379,True
1898,639,639,0.915207,True
1899,515,515,0.958385,True
1900,515,515,0.935929,True
1901,515,515,0.829183,True
1902,698,698,0.918504,True
1903,698,698,0.919868,True
1904,769,769,0.821455,True
1905,769,769,0.812502,True
1906,769,769,0.894711,True
1907,563,563,0.931525,True
1908,528,515,0.712917,False
1909,528,515,0.70907,False
1910,528,515,0.717327,False
1911,528,515,0.663392,False
1912,385,385,0.910493,True
1913,58,58,0.848275,True
1914,58,58,0.819939,True
1915,58,58,0.843401,True
1916,853,853,0.945308,True
1917,413,413,0.770518,True
1918,176,176,0.745759,True
1919,176,176,0.708732,True
1920,176,176,0.739214,True
1921,176,176,0.70061,True
1922,176,176,0.625441,True
1923,176,176,0.785457,True
1924,176,176,0.656281,True
1925,176,176,0.771198,True
1926,176,176,0.766974,True
1927,176,253,0.441358,False
1928,176,176,0.791825,True
1929,176,176,0.714148,True
1930,176,176,0.791825,True
1931,176,176,0.678058,True
1932,176,176,0.780176,True
1933,176,176,0.693298,True
1934,176,176,0.752141,True
1935,176,176,0.748992,True
1936,176,176,0.657781,True
1937,176,750,0.678538,False
1938,176,176,1.000073,True
1939,176,176,0.791825,True
1940,176,176,0.695753,True
1941,176,176,0.703158,True
1942,176,176,0.765616,True
1943,176,176,0.79914,True
1944,750,750,0.908327,True
1945,750,750,0.935536,True
1946,750,750,0.924113,True
1947,750,750,0.859692,True
1948,524,524,0.934083,True
1949,524,524,0.90574,True
1950,414,414,0.660458,True
1951,414,414,0.71525,True
1952,414,414,0.848696,True
1953,414,414,0.568506,True
1954,414,414,1.000105,True
1955,414,414,0.700222,True
1956,414,414,0.59935,True
1957,414,414,0.801165,True
1958,560,560,0.920435,True
1959,532,655,0.613776,False
1960,717,717,0.959615,True
1961,281,281,0.854313,True
1962,281,281,0.946887,True
1963,281,281,0.921122,True
1964,281,281,0.91011,True
1965,281,281,0.890467,True
1966,589,589,0.896493,True
1967,589,589,0.853784,True
1968,589,589,0.897555,True
1969,589,589,0.965784,True
1970,589,589,0.844993,True
1971,589,589,0.838794,True
1972,589,589,0.806206,True
1973,589,589,0.891447,True
1974,589,589,0.884922,True
1975,589,589,0.906987,True
1976,589,589,0.813325,True
1977,589,589,0.848752,True
1978,589,589,0.92306,True
1979,589,589,0.878004,True
1980,589,589,0.888295,True
1981,589,589,0.873127,True
1982,589,589,0.871183,True
1983,589,589,0.870293,True
1984,589,589,0.915374,True
1985,589,589,0.849559,True
1986,589,589,0.644171,True
1987,589,589,0.75361,True
1988,261,204,0.681244,False
1989,261,490,0.647955,False
1990,178,178,0.831869,True
1991,178,557,0.472081,False
1992,178,557,0.514465,False
1993,178,178,0.514728,True
1994,178,178,0.816191,True
1995,178,178,0.530778,True
1996,178,178,0.780495,True
1997,178,178,0.796195,True
1998,178,178,0.557543,True
1999,178,178,0.710433,True
2000,178,178,0.825292,True
2001,178,178,0.842761,True
2002,178,178,0.780933,True
2003,178,178,0.520991,True
2004,178,548,0.534046,False
2005,178,178,0.745996,True
2006,178,178,0.828561,True
2007,178,178,0.503177,True
2008,178,178,0.793768,True
2009,178,178,0.548957,True
2010,178,178,0.551036,True
2011,178,178,0.62006,True
2012,178,178,0.710433,True
2013,178,178,0.617349,True
2014,178,178,0.776151,True
2015,178,797,0.513893,False
2016,178,178,0.822454,True
2017,178,178,0.815299,True
2018,178,178,0.855727,True
2019,178,735,0.640877,False
2020,178,178,0.832588,True
2021,693,693,0.922629,True
2022,693,693,0.957607,True
2023,693,693,0.929257,True
2024,693,693,0.884308,True
2025,693,693,0.955941,True
2026,693,693,0.940283,True
2027,693,693,0.940056,True
2028,693,693,0.943536,True
2029,693,693,0.956999,True
2030,693,693,0.94577,True
2031,723,723,0.705172,True
2032,723,723,0.515131,True
2033,723,723,0.791004,True
2034,723,723,0.802825,True
2035,723,723,0.822888,True
2036,723,723,0.791004,True
2037,723,723,0.789094,True
2038,723,723,0.833692,True
2039,723,655,0.593968,False
2040,723,198,0.797072,False
2041,723,253,0.71898,False
2042,723,723,0.917566,True
2043,723,723,0.546608,True
2044,723,723,0.490566,True
2045,723,72,0.488182,False
2046,723,723,0.524963,True
2047,723,723,0.761781,True
2048,723,723,0.803612,True
2049,723,723,0.705172,True
2050,723,723,0.706377,True
2051,723,723,0.829759,True
2052,723,253,0.5637,False
2053,723,253,0.5637,False
2054,723,723,0.496804,True
2055,723,723,0.584576,True
2056,821,261,0.72385,False
2057,821,261,0.844534,False
2058,821,261,0.7676,False
2059,821,261,0.841043,False
2060,821,261,0.641634,False
2061,821,261,0.891893,False
2062,821,261,0.824325,False
2063,821,261,0.876092,False
2064,821,261,0.84723,False
2065,821,261,0.936237,False
