query_idx,query_label,top1_label,top1_score,correct
1068,308,45,0.954233,False
1069,555,555,0.958281,True
1070,555,627,0.958187,False
1071,555,260,0.958137,False
1072,555,555,0.999993,True
1073,555,555,0.974802,True
1074,555,555,0.958281,True
1075,559,559,0.991384,True
1076,603,603,0.98449,True
1077,260,260,0.986485,True
1078,315,315,0.994117,True
1079,87,87,0.992785,True
1080,135,181,0.966606,False
1081,304,763,0.974917,False
1082,763,763,0.965003,True
1083,827,827,0.983092,True
1084,778,778,0.994459,True
1085,778,778,0.996007,True
1086,778,778,0.995952,True
1087,778,778,0.997094,True
1088,778,778,0.995382,True
1089,778,778,0.990751,True
1090,778,778,0.965467,True
1091,778,778,0.99781,True
1092,778,778,0.995084,True
1093,778,778,0.99271,True
1094,778,778,0.991492,True
1095,778,778,0.996748,True
1096,507,507,0.99234,True
1097,507,507,0.990264,True
1098,507,507,0.989294,True
1099,507,507,0.983634,True
1100,507,507,0.990334,True
1101,507,507,0.989212,True
1102,252,252,0.974735,True
1103,252,252,0.981486,True
1104,264,264,0.997653,True
1105,264,264,0.992955,True
1106,264,264,0.992955,True
1107,264,264,0.990024,True
1108,67,67,0.977616,True
1109,67,67,0.979742,True
1110,67,67,0.979965,True
1111,67,67,0.955654,True
1112,67,67,0.965375,True
1113,67,67,0.978416,True
1114,67,67,0.964558,True
1115,67,67,0.958026,True
1116,67,67,0.938306,True
1117,326,326,0.990865,True
1118,326,326,0.990683,True
1119,326,326,0.987327,True
1120,326,326,0.991536,True
1121,326,326,0.995598,True
1122,522,522,0.979696,True
1123,522,522,0.99052,True
1124,522,251,0.953714,False
1125,522,522,0.985326,True
1126,522,522,0.976459,True
1127,522,522,0.99997,True
1128,68,68,0.986381,True
1129,68,68,1.000029,True
1130,68,68,0.98081,True
1131,68,68,0.98568,True
1132,68,68,0.970511,True
1133,68,68,0.974215,True
1134,649,649,0.988642,True
1135,649,649,0.975394,True
1136,649,649,0.984741,True
1137,649,649,0.987135,True
1138,649,649,0.98851,True
1139,825,825,0.988524,True
1140,825,825,0.997271,True
1141,825,825,0.993329,True
1142,825,825,0.997149,True
1143,825,825,0.992073,True
1144,504,504,0.997968,True
1145,504,504,0.997655,True
1146,504,504,0.996694,True
1147,504,504,0.991542,True
1148,66,66,0.98448,True
1149,66,66,0.970189,True
1150,66,66,0.989809,True
1151,66,66,0.981876,True
1152,66,451,0.923471,False
1153,66,66,0.980846,True
1154,66,66,0.987129,True
1155,66,66,0.985209,True
1156,66,66,0.989756,True
1157,66,66,0.982322,True
1158,66,66,0.978463,True
1159,66,66,0.984232,True
1160,66,66,0.989086,True
1161,66,66,0.986984,True
1162,66,66,0.970509,True
1163,66,66,0.983051,True
1164,66,39,0.937035,False
1165,66,66,0.986437,True
1166,66,66,0.960319,True
1167,66,66,0.989007,True
1168,355,355,0.978127,True
1169,355,355,0.976304,True
1170,355,355,0.977476,True
1171,355,355,0.986777,True
1172,169,169,0.995922,True
1173,169,169,0.993451,True
1174,169,169,0.995156,True
1175,169,169,0.976004,True
1176,169,169,0.996638,True
1177,169,169,0.992711,True
1178,169,169,0.99675,True
1179,169,169,0.993059,True
1180,451,451,0.985705,True
1181,451,451,0.989864,True
1182,451,451,0.981024,True
1183,451,451,0.983946,True
1184,776,776,0.992643,True
1185,776,776,0.993831,True
1186,776,776,0.992923,True
1187,776,776,0.982587,True
1188,776,776,0.992222,True
1189,776,776,0.992972,True
1190,776,455,0.95577,False
1191,228,228,0.996137,True
1192,228,228,0.990469,True
1193,228,228,0.996005,True
1194,228,228,0.991295,True
1195,228,228,0.994437,True
1196,228,228,0.996405,True
1197,228,228,0.991168,True
1198,228,228,0.995791,True
1199,228,228,0.988219,True
1200,228,228,0.994514,True
1201,228,228,0.994497,True
1202,228,228,0.995692,True
1203,228,228,0.994451,True
1204,228,228,0.994918,True
1205,228,228,0.99503,True
1206,228,228,0.988561,True
1207,73,73,0.994192,True
1208,73,73,0.999942,True
1209,404,404,0.990858,True
1210,404,404,0.995319,True
1211,206,206,0.975957,True
1212,206,206,0.992007,True
1213,206,206,0.991749,True
1214,206,206,0.958454,True
1215,206,206,0.991717,True
1216,206,206,0.991631,True
1217,206,206,0.99151,True
1218,549,549,0.920059,True
1219,549,548,0.911527,False
1220,422,422,0.971572,True
1221,422,422,0.988294,True
1222,422,422,0.968429,True
1223,422,422,0.973685,True
1224,422,422,0.971572,True
1225,422,422,0.971572,True
1226,422,422,0.971572,True
1227,422,422,0.971572,True
1228,422,422,0.971572,True
1229,531,531,0.9364,True
1230,531,233,0.930775,False
1231,531,531,0.989081,True
1232,542,191,0.974488,False
1233,752,752,0.991214,True
1234,752,752,0.994362,True
1235,752,752,0.991332,True
1236,752,752,0.991961,True
1237,752,752,0.99739,True
1238,752,752,0.991332,True
1239,752,752,0.991389,True
1240,752,752,0.99739,True
1241,752,752,0.993555,True
1242,752,752,0.997512,True
1243,752,752,0.991277,True
1244,394,394,1.000032,True
1245,78,78,0.98798,True
1246,191,191,0.951768,True
1247,191,191,0.945107,True
1248,191,191,0.972549,True
1249,191,191,0.986438,True
1250,191,191,0.968552,True
1251,191,69,0.931396,False
1252,191,191,0.972153,True
1253,191,191,0.983249,True
1254,191,191,0.961803,True
1255,191,191,0.991314,True
1256,191,191,0.950129,True
1257,501,501,0.941285,True
1258,101,101,0.994018,True
1259,101,101,0.992574,True
1260,101,101,0.981339,True
1261,101,101,0.993185,True
1262,244,244,0.990157,True
1263,244,244,0.999946,True
1264,244,244,0.991377,True
1265,244,244,0.998366,True
1266,503,503,0.99713,True
1267,162,162,1.000066,True
1268,783,783,0.986314,True
1269,783,783,0.982327,True
1270,783,783,0.985992,True
1271,783,783,0.968595,True
1272,783,783,0.987619,True
1273,783,783,0.986135,True
1274,783,783,0.986033,True
1275,783,783,0.985992,True
1276,329,329,0.990743,True
1277,329,329,0.983552,True
1278,329,329,0.988004,True
1279,329,329,0.990078,True
1280,329,329,0.99105,True
1281,329,329,0.989311,True
1282,329,329,0.991442,True
1283,329,329,0.975139,True
1284,329,329,0.991438,True
1285,329,329,0.984773,True
1286,329,329,0.993833,True
1287,329,329,0.986002,True
1288,329,329,0.987147,True
1289,329,329,0.97525,True
1290,329,329,0.989602,True
1291,329,329,0.989069,True
1292,329,329,0.985812,True
1293,329,329,0.989006,True
1294,696,696,0.985301,True
1295,696,696,0.985049,True
1296,696,696,0.996649,True
1297,696,696,0.997032,True
1298,696,696,0.994618,True
1299,696,696,0.98677,True
1300,696,696,0.981113,True
1301,696,696,0.984814,True
1302,710,710,0.95282,True
1303,657,657,0.990661,True
1304,756,756,0.993969,True
1305,756,756,0.989312,True
1306,756,756,0.995788,True
1307,756,756,0.990171,True
1308,756,756,0.994336,True
1309,756,756,0.991423,True
1310,756,756,0.993969,True
1311,389,555,0.919797,False
1312,11,11,0.947338,True
1313,11,406,0.949751,False
1314,412,412,0.995267,True
1315,412,412,0.993172,True
1316,830,830,0.958419,True
1317,830,470,0.965414,False
1318,830,830,0.975563,True
1319,830,470,0.962679,False
1320,830,830,0.959407,True
1321,830,470,0.965251,False
1322,830,830,0.995248,True
1323,22,22,0.992672,True
1324,22,22,0.989108,True
1325,22,22,0.995761,True
1326,22,22,0.994502,True
1327,22,22,0.994502,True
1328,22,22,0.996916,True
1329,142,142,1.000017,True
1330,142,142,1.000017,True
1331,38,550,0.950456,False
1332,390,390,0.969462,True
1333,390,390,0.968125,True
1334,390,500,0.944009,False
1335,390,390,0.946227,True
1336,390,390,0.9562,True
1337,390,390,0.964664,True
1338,390,500,0.950596,False
1339,667,667,0.992554,True
1340,667,667,0.988701,True
1341,667,667,0.99699,True
1342,667,667,0.989659,True
1343,667,667,0.991598,True
1344,667,667,0.992324,True
1345,667,667,0.990072,True
1346,667,667,0.996834,True
1347,667,667,0.997594,True
1348,518,518,0.99419,True
1349,518,518,0.988401,True
1350,518,518,0.992604,True
1351,518,518,0.99424,True
1352,518,518,0.988424,True
1353,518,518,0.997313,True
1354,518,518,0.996652,True
1355,518,518,0.992172,True
1356,518,518,0.994544,True
1357,813,813,0.970361,True
1358,470,250,0.951209,False
1359,411,411,0.998537,True
1360,90,117,0.9689,False
1361,516,516,0.985056,True
1362,516,516,0.984442,True
1363,516,516,0.992299,True
1364,516,516,0.98287,True
1365,516,516,0.987151,True
1366,223,223,0.996042,True
1367,223,223,0.992217,True
1368,223,223,0.990988,True
1369,223,223,0.986958,True
1370,46,310,0.960778,False
1371,310,310,0.959537,True
1372,310,310,0.957388,True
1373,310,310,0.962384,True
1374,171,171,0.950321,True
1375,171,171,0.952375,True
1376,410,410,0.99949,True
1377,592,592,0.983301,True
1378,592,592,0.990608,True
1379,592,592,0.989861,True
1380,442,442,0.999962,True
1381,671,671,0.986749,True
1382,671,671,0.980773,True
1383,671,671,0.970879,True
1384,671,671,0.957679,True
1385,671,671,0.957355,True
1386,671,671,0.986953,True
1387,671,671,0.956851,True
1388,671,671,0.966291,True
1389,671,671,0.988224,True
1390,671,671,0.957318,True
1391,671,671,0.967837,True
1392,671,671,0.984368,True
1393,671,671,0.95492,True
1394,671,671,0.972959,True
1395,671,671,0.991003,True
1396,671,671,0.960985,True
1397,671,671,0.963714,True
1398,671,671,0.965675,True
1399,671,671,0.968639,True
1400,671,671,0.954829,True
1401,671,671,0.958096,True
1402,671,671,0.977746,True
1403,274,274,0.983111,True
1404,274,671,0.953805,False
1405,274,274,0.981579,True
1406,181,551,0.930525,False
1407,181,459,0.931344,False
1408,181,551,0.935263,False
1409,278,573,0.943066,False
1410,278,634,0.930434,False
1411,278,684,0.94108,False
1412,278,547,0.934839,False
1413,278,190,0.926145,False
1414,278,573,0.9415,False
1415,278,540,0.939085,False
1416,278,547,0.924379,False
1417,278,78,0.949948,False
1418,684,842,0.900677,False
1419,684,399,0.955424,False
1420,684,493,0.902992,False
1421,684,543,0.913634,False
1422,684,573,0.932732,False
1423,684,75,0.934691,False
1424,684,687,0.891018,False
1425,239,239,0.992611,True
1426,239,239,0.986145,True
1427,239,239,0.983406,True
1428,239,239,0.987896,True
1429,190,305,0.895852,False
1430,190,634,0.927196,False
1431,831,831,0.990018,True
1432,831,831,0.970268,True
1433,831,831,0.983652,True
1434,831,831,0.989518,True
1435,831,831,0.960642,True
1436,831,831,0.948832,True
1437,831,831,0.989744,True
1438,831,831,0.988549,True
1439,831,831,0.985429,True
1440,831,831,0.985473,True
1441,831,831,0.988639,True
1442,625,625,0.946468,True
1443,625,625,0.9806,True
1444,625,625,0.976649,True
1445,151,758,0.928825,False
1446,151,642,0.92931,False
1447,273,273,0.972187,True
1448,273,273,0.947666,True
1449,627,67,0.935651,False
1450,627,627,0.967854,True
1451,627,67,0.935462,False
1452,627,332,0.931836,False
1453,627,619,0.956771,False
1454,627,377,0.955877,False
1455,627,841,0.927094,False
1456,627,540,0.936446,False
1457,627,762,0.959448,False
1458,627,67,0.941839,False
1459,627,838,0.966364,False
1460,627,67,0.935651,False
1461,59,381,0.959968,False
1462,407,407,0.986599,True
1463,353,353,0.983198,True
1464,353,353,0.980464,True
1465,353,353,0.982363,True
1466,353,353,0.981107,True
1467,19,19,0.981701,True
1468,19,19,0.977596,True
1469,19,19,0.976524,True
1470,19,19,0.975459,True
1471,19,19,0.980845,True
1472,19,19,0.973097,True
1473,19,19,0.976561,True
1474,19,19,0.976561,True
1475,19,19,0.976561,True
1476,19,19,0.974278,True
1477,19,19,0.980939,True
1478,19,19,0.96448,True
1479,19,19,0.975936,True
1480,19,19,0.953346,True
1481,19,19,0.978387,True
1482,19,19,0.965806,True
1483,19,19,0.973325,True
1484,214,214,0.983604,True
1485,214,214,0.978583,True
1486,36,36,0.989816,True
1487,36,36,0.991868,True
1488,36,36,0.990995,True
1489,267,148,0.96062,False
1490,553,553,0.957832,True
1491,553,553,0.968838,True
1492,553,553,0.978416,True
1493,553,553,0.963527,True
1494,553,553,0.961606,True
1495,553,553,0.963866,True
1496,553,553,0.979174,True
1497,553,275,0.959537,False
1498,553,553,0.961748,True
1499,553,553,0.957484,True
1500,553,553,0.97434,True
1501,553,553,0.953266,True
1502,553,553,0.961748,True
1503,289,289,0.973891,True
1504,289,289,0.970264,True
1505,289,289,0.973891,True
1506,289,289,0.974226,True
1507,289,289,0.993597,True
1508,289,289,0.974625,True
1509,289,289,0.972844,True
1510,289,289,0.977051,True
1511,289,289,0.977711,True
1512,289,289,0.974785,True
1513,289,289,0.973977,True
1514,289,289,0.976541,True
1515,289,289,0.975885,True
1516,289,289,0.979208,True
1517,289,289,0.977313,True
1518,289,289,0.972345,True
1519,289,289,0.97704,True
1520,289,289,0.978102,True
1521,289,289,0.975963,True
1522,289,289,0.973691,True
1523,289,289,0.975662,True
1524,289,289,0.973706,True
1525,289,289,0.97704,True
1526,34,34,0.984508,True
1527,34,34,0.990577,True
1528,75,267,0.947911,False
1529,133,619,0.97781,False
1530,770,192,0.941542,False
1531,770,192,0.939288,False
1532,770,770,0.977541,True
1533,770,192,0.931536,False
1534,770,770,0.962357,True
1535,770,192,0.946558,False
1536,770,192,0.946558,False
1537,770,770,0.960092,True
1538,365,365,0.988761,True
1539,365,365,0.993753,True
1540,365,365,0.993856,True
1541,365,365,0.988858,True
1542,365,365,0.987891,True
1543,365,365,0.991491,True
1544,365,365,0.992955,True
1545,365,365,0.982163,True
1546,365,365,0.993647,True
1547,365,365,0.994099,True
1548,365,365,0.991491,True
1549,628,628,0.985777,True
1550,628,628,0.991614,True
1551,628,628,0.990269,True
1552,628,628,0.989262,True
1553,628,628,0.985382,True
1554,628,628,0.991998,True
1555,628,628,0.988637,True
1556,628,628,0.991888,True
1557,628,628,0.987615,True
1558,628,628,0.991888,True
1559,628,628,0.976712,True
1560,628,628,0.992961,True
1561,772,772,0.992568,True
1562,670,670,0.965509,True
1563,670,670,0.965509,True
1564,670,670,0.978388,True
1565,850,850,0.994841,True
1566,850,850,0.967606,True
1567,485,827,0.94753,False
1568,485,485,0.978466,True
1569,485,827,0.946746,False
1570,485,439,0.948456,False
1571,256,256,0.963238,True
1572,439,439,0.990419,True
1573,646,646,0.993983,True
1574,646,562,0.949393,False
1575,646,646,0.997627,True
1576,691,626,0.944198,False
1577,626,616,0.959915,False
1578,699,699,0.989902,True
1579,699,699,0.996028,True
1580,342,342,0.98413,True
1581,342,342,0.981848,True
1582,342,342,0.985173,True
1583,363,363,0.966255,True
1584,363,363,0.966255,True
1585,363,363,0.962943,True
1586,363,116,0.945181,False
1587,363,363,0.966163,True
1588,363,363,0.957165,True
1589,363,363,0.959523,True
1590,363,363,0.944131,True
1591,363,185,0.999537,False
1592,363,363,0.957165,True
1593,363,363,0.960625,True
1594,363,185,0.9979,False
1595,363,363,0.966118,True
1596,363,363,0.957165,True
1597,363,363,0.966255,True
1598,363,363,0.965771,True
1599,363,363,0.991832,True
1600,363,562,0.952919,False
1601,363,363,0.957165,True
1602,185,185,0.9979,True
1603,416,416,0.989579,True
1604,416,416,0.999923,True
1605,732,732,0.990687,True
1606,354,354,0.995482,True
1607,354,354,0.996444,True
1608,354,354,0.995952,True
1609,354,354,0.974075,True
1610,354,354,0.996695,True
1611,354,354,0.997218,True
1612,354,354,0.996469,True
1613,354,354,0.993393,True
1614,354,354,0.994153,True
1615,354,354,0.997531,True
1616,354,354,0.996474,True
1617,354,354,0.996915,True
1618,354,354,0.996445,True
1619,354,354,0.99805,True
1620,144,144,0.998283,True
1621,144,144,0.999711,True
1622,144,144,0.999717,True
1623,144,144,0.99542,True
1624,144,144,0.999961,True
1625,677,677,0.999758,True
1626,677,677,0.965612,True
1627,677,363,0.951183,False
1628,677,677,0.999846,True
1629,677,677,0.987316,True
1630,221,221,0.969346,True
1631,221,221,0.974241,True
1632,221,221,0.976785,True
1633,221,221,0.969419,True
1634,395,395,0.999574,True
1635,795,795,0.993346,True
1636,64,64,0.974498,True
1637,64,64,0.992272,True
1638,366,366,0.986666,True
1639,314,716,0.952181,False
1640,314,808,0.949976,False
1641,314,614,0.949508,False
1642,314,363,0.960359,False
1643,793,793,0.99639,True
1644,793,793,0.998056,True
1645,793,793,0.996241,True
1646,793,793,0.999993,True
1647,793,793,0.981285,True
1648,793,793,0.996496,True
1649,793,793,0.994886,True
1650,793,793,0.994895,True
1651,793,793,0.993008,True
1652,793,793,0.998312,True
1653,793,793,0.998016,True
1654,666,429,0.968873,False
1655,666,666,0.977738,True
1656,666,666,0.976879,True
1657,429,429,0.999197,True
1658,429,429,0.98658,True
1659,429,666,0.984402,False
1660,429,429,0.969898,True
1661,100,100,0.993671,True
1662,336,336,0.995164,True
1663,336,336,0.992946,True
1664,336,336,0.99579,True
1665,336,336,0.996026,True
1666,336,336,0.991715,True
1667,336,336,0.993339,True
1668,336,336,0.999878,True
1669,336,336,0.995644,True
1670,550,479,0.964647,False
1671,550,550,0.972551,True
1672,550,550,0.97375,True
1673,437,437,0.99453,True
1674,437,437,0.996334,True
1675,437,437,0.993897,True
1676,437,437,0.996793,True
1677,437,437,0.991778,True
1678,437,437,0.995533,True
1679,437,437,0.996334,True
1680,521,521,0.992483,True
1681,521,521,0.983847,True
1682,521,521,0.999931,True
1683,521,521,0.996052,True
1684,612,612,0.998859,True
1685,448,448,0.989404,True
1686,448,448,0.989433,True
1687,448,448,0.990297,True
1688,448,448,0.995044,True
1689,495,495,0.996713,True
1690,495,495,0.991053,True
1691,495,495,0.991705,True
1692,495,495,0.988034,True
1693,495,495,0.989143,True
1694,495,495,0.983475,True
1695,495,495,0.984885,True
1696,495,495,0.981751,True
1697,495,495,0.996677,True
1698,495,495,0.991552,True
1699,495,495,0.996575,True
1700,495,495,0.991036,True
1701,495,495,0.984453,True
1702,495,495,0.990808,True
1703,154,154,0.992659,True
1704,154,154,0.986244,True
1705,849,849,0.990913,True
1706,743,743,0.996637,True
1707,743,743,0.997739,True
1708,160,160,0.996504,True
1709,679,679,0.990736,True
1710,679,679,0.989034,True
1711,679,679,0.988627,True
1712,679,679,0.992756,True
1713,679,448,0.937404,False
1714,679,679,0.989429,True
1715,679,679,0.988627,True
1716,456,456,0.990446,True
1717,456,456,0.989576,True
1718,456,456,0.988421,True
1719,84,840,0.959159,False
1720,84,619,0.967872,False
1721,84,84,0.963717,True
1722,84,619,0.963593,False
1723,321,321,0.99826,True
1724,321,321,0.995294,True
1725,644,550,0.959691,False
1726,423,423,0.98421,True
1727,423,423,0.996188,True
1728,423,423,0.983039,True
1729,423,423,0.996371,True
1730,423,423,0.989296,True
1731,52,52,0.992081,True
1732,52,52,0.993523,True
1733,52,52,0.993523,True
1734,52,52,0.9944,True
1735,52,734,0.966918,False
1736,52,52,0.98498,True
1737,52,734,0.958888,False
1738,52,52,0.991743,True
1739,52,734,0.966918,False
1740,52,52,0.994621,True
1741,52,52,0.993905,True
1742,52,52,0.991562,True
1743,52,20,0.963251,False
1744,52,52,0.994639,True
1745,52,52,0.991702,True
1746,52,52,0.991098,True
1747,52,52,0.991016,True
1748,52,436,0.965116,False
1749,52,52,0.993905,True
1750,52,52,0.992859,True
1751,52,52,0.990945,True
1752,52,52,0.994426,True
1753,52,52,0.99298,True
1754,52,52,0.993905,True
1755,52,52,0.991625,True
1756,52,52,0.991302,True
1757,52,52,0.992162,True
1758,52,52,0.993679,True
1759,52,52,0.992422,True
1760,207,207,0.990084,True
1761,207,207,0.991836,True
1762,207,207,0.992144,True
1763,207,207,0.990536,True
1764,207,207,0.99376,True
1765,207,207,0.990084,True
1766,207,207,0.989851,True
1767,207,207,0.991183,True
1768,207,207,0.991575,True
1769,207,207,0.993895,True
1770,207,207,0.991737,True
1771,207,207,0.991007,True
1772,207,207,0.991009,True
1773,681,681,0.995101,True
1774,681,681,0.989086,True
1775,681,681,0.986107,True
1776,681,681,0.981494,True
1777,661,661,0.995778,True
1778,661,661,0.998421,True
1779,661,661,0.978656,True
1780,661,661,0.992364,True
1781,661,661,0.995052,True
1782,661,661,0.997902,True
1783,661,661,0.997968,True
1784,661,661,0.997375,True
1785,430,430,0.989313,True
1786,777,777,0.997108,True
1787,777,777,0.99255,True
1788,777,777,0.994017,True
1789,777,777,0.993643,True
1790,777,777,0.992188,True
1791,777,371,0.959999,False
1792,777,777,0.989433,True
1793,777,777,0.984066,True
1794,777,777,0.977255,True
1795,777,777,0.979826,True
1796,777,777,0.984898,True
1797,786,786,0.980251,True
1798,786,786,0.98576,True
1799,786,786,0.969165,True
1800,786,786,0.986316,True
1801,786,786,0.969165,True
1802,786,786,0.963431,True
1803,833,833,0.993361,True
1804,833,833,0.994001,True
1805,833,833,0.994568,True
1806,833,833,0.994625,True
1807,833,833,0.993892,True
1808,833,656,0.954438,False
1809,833,833,0.993523,True
1810,833,833,0.989806,True
1811,303,303,0.976152,True
1812,591,591,0.973322,True
1813,591,591,0.986442,True
1814,591,591,0.980779,True
1815,591,591,0.98677,True
1816,591,591,0.975721,True
1817,591,591,0.982436,True
1818,591,591,0.972245,True
1819,591,591,0.979507,True
1820,591,591,0.982614,True
1821,591,591,0.979353,True
1822,591,591,0.967901,True
1823,591,591,0.980564,True
1824,591,591,0.976619,True
1825,755,755,0.994997,True
1826,755,755,0.994487,True
1827,755,755,0.994834,True
1828,755,755,0.98782,True
1829,755,755,0.994834,True
1830,755,755,0.995701,True
1831,804,804,0.993332,True
1832,804,804,0.993549,True
1833,804,804,0.994407,True
1834,804,804,0.995598,True
1835,804,804,0.993807,True
1836,804,804,0.995488,True
1837,804,804,0.995382,True
1838,804,804,0.995441,True
1839,804,804,0.995316,True
1840,804,804,0.994747,True
1841,33,33,0.976202,True
1842,33,33,0.977546,True
1843,714,714,0.992781,True
1844,714,251,0.956734,False
1845,714,722,0.973103,False
1846,714,714,0.992286,True
1847,714,714,0.989954,True
1848,714,714,0.992099,True
1849,714,714,0.992269,True
1850,714,714,0.989205,True
1851,714,714,0.991142,True
1852,714,714,0.99242,True
1853,714,714,0.991969,True
1854,714,714,0.992269,True
1855,714,714,0.993641,True
1856,714,714,0.987528,True
1857,714,714,0.994414,True
1858,714,714,0.993336,True
1859,714,714,0.9812,True
1860,714,714,0.992453,True
1861,714,714,0.992362,True
1862,714,714,0.990901,True
1863,714,714,0.994298,True
1864,714,714,0.990667,True
1865,714,714,0.990106,True
1866,714,714,0.988413,True
1867,714,722,0.956945,False
1868,535,535,0.99599,True
1869,535,535,0.998326,True
1870,535,535,0.993303,True
1871,535,535,0.993891,True
1872,535,535,0.998313,True
1873,535,535,0.978838,True
1874,535,535,0.980939,True
1875,535,535,0.997855,True
1876,535,535,0.992672,True
1877,535,535,0.988316,True
1878,535,535,0.997622,True
1879,535,535,0.985887,True
1880,535,535,0.994424,True
1881,535,535,0.997089,True
1882,535,535,0.994424,True
1883,535,535,0.989139,True
1884,598,598,0.968741,True
1885,598,598,0.986541,True
1886,598,598,0.992525,True
1887,598,598,0.976852,True
1888,598,598,0.988169,True
1889,598,598,0.979282,True
1890,598,598,0.988929,True
1891,598,598,0.971477,True
1892,662,662,0.981237,True
1893,443,443,0.990868,True
1894,443,443,0.991274,True
1895,473,473,0.989313,True
1896,397,397,0.986958,True
1897,639,639,0.986878,True
1898,639,639,0.994254,True
1899,515,515,0.985957,True
1900,515,515,0.992274,True
1901,515,515,0.965323,True
1902,698,698,0.995657,True
1903,698,698,0.994494,True
1904,769,769,0.984353,True
1905,769,769,0.985134,True
1906,769,769,0.987378,True
1907,563,563,0.97939,True
1908,528,528,0.959924,True
1909,528,528,0.960624,True
1910,528,528,0.971009,True
1911,528,528,0.957881,True
1912,385,385,0.995543,True
1913,58,58,0.986516,True
1914,58,58,0.99289,True
1915,58,58,0.989297,True
1916,853,853,0.993333,True
1917,413,413,0.985049,True
1918,176,176,0.980663,True
1919,176,176,0.99135,True
1920,176,176,0.993513,True
1921,176,176,0.978119,True
1922,176,176,0.981713,True
1923,176,176,0.994459,True
1924,176,176,0.987521,True
1925,176,176,0.992897,True
1926,176,176,0.994734,True
1927,176,128,0.930408,False
1928,176,176,0.991733,True
1929,176,176,0.991845,True
1930,176,176,0.991733,True
1931,176,176,0.989644,True
1932,176,176,0.991621,True
1933,176,176,0.979908,True
1934,176,176,0.987889,True
1935,176,176,0.990846,True
1936,176,176,0.98696,True
1937,176,313,0.945761,False
1938,176,176,1.000024,True
1939,176,176,0.991733,True
1940,176,176,0.985425,True
1941,176,176,0.988457,True
1942,176,176,0.994603,True
1943,176,176,0.989401,True
1944,750,750,0.989708,True
1945,750,750,0.987382,True
1946,750,750,0.98693,True
1947,750,750,0.988874,True
1948,524,524,0.986929,True
1949,524,524,0.986274,True
1950,414,414,0.96861,True
1951,414,414,0.970399,True
1952,414,414,0.995312,True
1953,414,532,0.970601,False
1954,414,414,0.999931,True
1955,414,414,0.983974,True
1956,414,414,0.965143,True
1957,414,414,0.991927,True
1958,560,560,0.997273,True
1959,532,645,0.951001,False
1960,717,717,0.983318,True
1961,281,281,0.971755,True
1962,281,281,0.994038,True
1963,281,281,0.994119,True
1964,281,785,0.98203,False
1965,281,281,0.9764,True
1966,589,589,0.973099,True
1967,589,589,0.952743,True
1968,589,589,0.96847,True
1969,589,589,0.987152,True
1970,589,46,0.948165,False
1971,589,589,0.973844,True
1972,589,589,0.972368,True
1973,589,589,0.964563,True
1974,589,589,0.969202,True
1975,589,589,0.971877,True
1976,589,589,0.951104,True
1977,589,46,0.934973,False
1978,589,589,0.976189,True
1979,589,589,0.970505,True
1980,589,589,0.964245,True
1981,589,589,0.968775,True
1982,589,589,0.973405,True
1983,589,589,0.969931,True
1984,589,589,0.969895,True
1985,589,171,0.948345,False
1986,589,706,0.952352,False
1987,589,589,0.947346,True
1988,261,304,0.957357,False
1989,261,322,0.939067,False
1990,178,178,0.971668,True
1991,178,178,0.976463,True
1992,178,178,0.977017,True
1993,178,178,0.975599,True
1994,178,178,0.969288,True
1995,178,178,0.976748,True
1996,178,178,0.968766,True
1997,178,178,0.975918,True
1998,178,178,0.975384,True
1999,178,178,0.966186,True
2000,178,178,0.976495,True
2001,178,178,0.97859,True
2002,178,178,0.969016,True
2003,178,178,0.976571,True
2004,178,178,0.975298,True
2005,178,178,0.981249,True
2006,178,178,0.978549,True
2007,178,178,0.978387,True
2008,178,178,0.968363,True
2009,178,178,0.979016,True
2010,178,178,0.978299,True
2011,178,178,0.979174,True
2012,178,178,0.966186,True
2013,178,178,0.9795,True
2014,178,178,0.976482,True
2015,178,178,0.975421,True
2016,178,178,0.97711,True
2017,178,178,0.979101,True
2018,178,178,0.978852,True
2019,178,739,0.945821,False
2020,178,178,0.979674,True
2021,693,693,0.996688,True
2022,693,693,0.993389,True
2023,693,693,0.994891,True
2024,693,693,0.995005,True
2025,693,693,0.997057,True
2026,693,693,0.991917,True
2027,693,693,0.995136,True
2028,693,693,0.989408,True
2029,693,693,0.993343,True
2030,693,693,0.996402,True
2031,723,723,0.991249,True
2032,723,723,0.971856,True
2033,723,723,0.972463,True
2034,723,723,0.992677,True
2035,723,723,0.97524,True
2036,723,723,0.972463,True
2037,723,723,0.972427,True
2038,723,723,0.972544,True
2039,723,655,0.93044,False
2040,723,198,0.969032,False
2041,723,634,0.92381,False
2042,723,723,0.996541,True
2043,723,723,0.968076,True
2044,723,723,0.970969,True
2045,723,723,0.960481,True
2046,723,723,0.970452,True
2047,723,723,0.974962,True
2048,723,723,0.977616,True
2049,723,723,0.991249,True
2050,723,723,0.991391,True
2051,723,723,0.973798,True
2052,723,634,0.929059,False
2053,723,634,0.929059,False
2054,723,723,0.970317,True
2055,723,723,0.970856,True
2056,821,261,0.958943,False
2057,821,261,0.978409,False
2058,821,261,0.98586,False
2059,821,261,0.97903,False
2060,821,261,0.963618,False
2061,821,261,0.986373,False
2062,821,261,0.968203,False
2063,821,261,0.973418,False
2064,821,261,0.977756,False
2065,821,261,0.983997,False
