query_idx,query_label,top1_label,top1_score,correct
1068,308,308,0.775619,True
1069,555,555,0.749353,True
1070,555,460,0.632933,False
1071,555,846,0.653574,False
1072,555,555,0.999979,True
1073,555,555,0.877986,True
1074,555,555,0.749353,True
1075,559,559,0.92916,True
1076,603,603,0.858004,True
1077,260,260,0.87485,True
1078,315,315,0.881528,True
1079,87,87,0.90896,True
1080,135,308,0.582031,False
1081,304,304,0.857861,True
1082,763,763,0.841376,True
1083,827,827,0.878781,True
1084,778,778,0.879637,True
1085,778,778,0.805204,True
1086,778,778,0.921067,True
1087,778,778,0.896386,True
1088,778,778,0.876903,True
1089,778,778,0.84124,True
1090,778,778,0.677406,True
1091,778,778,0.825043,True
1092,778,778,0.871732,True
1093,778,778,0.805338,True
1094,778,778,0.686426,True
1095,778,778,0.869859,True
1096,507,507,0.921696,True
1097,507,507,0.912193,True
1098,507,507,0.793865,True
1099,507,507,0.910159,True
1100,507,507,0.886113,True
1101,507,507,0.806736,True
1102,252,252,0.869233,True
1103,252,252,0.882549,True
1104,264,264,0.948742,True
1105,264,264,0.894578,True
1106,264,264,0.835655,True
1107,264,264,0.894819,True
1108,67,67,0.919701,True
1109,67,67,0.916546,True
1110,67,67,0.917595,True
1111,67,67,0.728299,True
1112,67,67,0.896999,True
1113,67,67,0.939806,True
1114,67,67,0.892857,True
1115,67,67,0.903685,True
1116,67,67,0.840199,True
1117,326,326,0.616528,True
1118,326,326,0.815177,True
1119,326,326,0.676521,True
1120,326,326,0.814765,True
1121,326,326,0.800384,True
1122,522,522,0.881953,True
1123,522,522,0.905234,True
1124,522,522,0.762415,True
1125,522,522,0.898879,True
1126,522,522,0.887322,True
1127,522,522,0.999838,True
1128,68,68,0.651378,True
1129,68,68,0.999798,True
1130,68,68,0.795417,True
1131,68,68,0.619636,True
1132,68,68,0.69963,True
1133,68,564,0.547519,False
1134,649,649,0.886604,True
1135,649,649,0.831388,True
1136,649,649,0.88991,True
1137,649,649,0.819399,True
1138,649,649,0.869344,True
1139,825,825,0.87075,True
1140,825,825,0.930225,True
1141,825,825,0.939016,True
1142,825,825,0.951446,True
1143,825,825,0.938653,True
1144,504,504,0.852635,True
1145,504,504,0.84969,True
1146,504,504,0.845548,True
1147,504,504,0.565988,True
1148,66,66,0.837363,True
1149,66,66,0.78999,True
1150,66,66,0.841517,True
1151,66,66,0.861705,True
1152,66,611,0.534111,False
1153,66,66,0.862313,True
1154,66,66,0.807778,True
1155,66,66,0.547794,True
1156,66,66,0.878869,True
1157,66,66,0.811958,True
1158,66,66,0.766914,True
1159,66,66,0.829624,True
1160,66,66,0.807591,True
1161,66,66,0.823567,True
1162,66,66,0.775479,True
1163,66,66,0.863866,True
1164,66,67,0.494287,False
1165,66,66,0.860627,True
1166,66,66,0.849,True
1167,66,66,0.813927,True
1168,355,355,0.843378,True
1169,355,355,0.875531,True
1170,355,355,0.610065,True
1171,355,355,0.841847,True
1172,169,169,0.933068,True
1173,169,169,0.901848,True
1174,169,169,0.937912,True
1175,169,169,0.601907,True
1176,169,169,0.937879,True
1177,169,169,0.834743,True
1178,169,169,0.878503,True
1179,169,169,0.933544,True
1180,451,451,0.679029,True
1181,451,451,0.829174,True
1182,451,451,0.716911,True
1183,451,451,0.823114,True
1184,776,776,0.929591,True
1185,776,776,0.894878,True
1186,776,776,0.923327,True
1187,776,776,0.862314,True
1188,776,776,0.937074,True
1189,776,776,0.902984,True
1190,776,776,0.63744,True
1191,228,228,0.808299,True
1192,228,228,0.807988,True
1193,228,228,0.93585,True
1194,228,228,0.803442,True
1195,228,228,0.923694,True
1196,228,228,0.870325,True
1197,228,228,0.808806,True
1198,228,228,0.811974,True
1199,228,678,0.660034,False
1200,228,228,0.94243,True
1201,228,228,0.869022,True
1202,228,228,0.908502,True
1203,228,228,0.886711,True
1204,228,228,0.899678,True
1205,228,228,0.810482,True
1206,228,747,0.662937,False
1207,73,73,0.934463,True
1208,73,73,1.000326,True
1209,404,404,0.736704,True
1210,404,404,0.890444,True
1211,206,182,0.56212,False
1212,206,329,0.6028,False
1213,206,236,0.603446,False
1214,206,783,0.634108,False
1215,206,206,0.619451,True
1216,206,329,0.600614,False
1217,206,329,0.605737,False
1218,549,549,0.676696,True
1219,549,67,0.589686,False
1220,422,422,0.832443,True
1221,422,422,0.891764,True
1222,422,422,0.601714,True
1223,422,422,0.832645,True
1224,422,422,0.832443,True
1225,422,422,0.832443,True
1226,422,422,0.832443,True
1227,422,422,0.832443,True
1228,422,422,0.832443,True
1229,531,78,0.592076,False
1230,531,531,0.530822,True
1231,531,531,0.373462,True
1232,542,542,0.884382,True
1233,752,752,0.957791,True
1234,752,752,0.877247,True
1235,752,752,0.963012,True
1236,752,752,0.952705,True
1237,752,752,0.955911,True
1238,752,752,0.963012,True
1239,752,752,0.897845,True
1240,752,752,0.955911,True
1241,752,752,0.89419,True
1242,752,752,0.969264,True
1243,752,752,0.883065,True
1244,394,394,1.000055,True
1245,78,78,0.864586,True
1246,191,191,0.82576,True
1247,191,191,0.933262,True
1248,191,191,0.942358,True
1249,191,191,0.902454,True
1250,191,191,0.845651,True
1251,191,191,0.812119,True
1252,191,191,0.934251,True
1253,191,191,0.940741,True
1254,191,191,0.793529,True
1255,191,191,0.963772,True
1256,191,191,0.911967,True
1257,501,549,0.591451,False
1258,101,101,0.900859,True
1259,101,101,0.936827,True
1260,101,101,0.755235,True
1261,101,101,0.942848,True
1262,244,244,0.863007,True
1263,244,244,0.987853,True
1264,244,244,0.889515,True
1265,244,244,0.961034,True
1266,503,503,0.971937,True
1267,162,162,0.999807,True
1268,783,783,0.899217,True
1269,783,783,0.797721,True
1270,783,783,0.892773,True
1271,783,783,0.709782,True
1272,783,783,0.931914,True
1273,783,783,0.767259,True
1274,783,783,0.93061,True
1275,783,783,0.892773,True
1276,329,329,0.861421,True
1277,329,329,0.887193,True
1278,329,329,0.526103,True
1279,329,329,0.87131,True
1280,329,329,0.896578,True
1281,329,329,0.892748,True
1282,329,329,0.79288,True
1283,329,329,0.726097,True
1284,329,329,0.852115,True
1285,329,329,0.716365,True
1286,329,329,0.769542,True
1287,329,329,0.73707,True
1288,329,329,0.824767,True
1289,329,329,0.644801,True
1290,329,329,0.867915,True
1291,329,329,0.786173,True
1292,329,329,0.742468,True
1293,329,329,0.885772,True
1294,696,696,0.659377,True
1295,696,696,0.657601,True
1296,696,696,0.805701,True
1297,696,696,0.819649,True
1298,696,696,0.813639,True
1299,696,696,0.650621,True
1300,696,696,0.658355,True
1301,696,409,0.657607,False
1302,710,710,0.877458,True
1303,657,657,0.695067,True
1304,756,756,0.907061,True
1305,756,756,0.887381,True
1306,756,756,0.936212,True
1307,756,756,0.855811,True
1308,756,756,0.880952,True
1309,756,756,0.737565,True
1310,756,756,0.907061,True
1311,389,389,0.848324,True
1312,11,11,0.719896,True
1313,11,503,0.565633,False
1314,412,412,0.932785,True
1315,412,412,0.893952,True
1316,830,830,0.734145,True
1317,830,470,0.695358,False
1318,830,94,0.714684,False
1319,830,470,0.738752,False
1320,830,830,0.700485,True
1321,830,470,0.626858,False
1322,830,830,0.842142,True
1323,22,22,0.765581,True
1324,22,22,0.828526,True
1325,22,22,0.899387,True
1326,22,22,0.904782,True
1327,22,22,0.904782,True
1328,22,22,0.923509,True
1329,142,142,1.000376,True
1330,142,142,1.000376,True
1331,38,160,0.640135,False
1332,390,390,0.888685,True
1333,390,390,0.857982,True
1334,390,390,0.873698,True
1335,390,390,0.772767,True
1336,390,390,0.849648,True
1337,390,390,0.901638,True
1338,390,390,0.78197,True
1339,667,667,0.807016,True
1340,667,667,0.895337,True
1341,667,667,0.943936,True
1342,667,667,0.748512,True
1343,667,667,0.830701,True
1344,667,667,0.743874,True
1345,667,667,0.898365,True
1346,667,667,0.965143,True
1347,667,667,0.955985,True
1348,518,518,0.86182,True
1349,518,518,0.862849,True
1350,518,518,0.694555,True
1351,518,518,0.807637,True
1352,518,518,0.695307,True
1353,518,518,0.787941,True
1354,518,518,0.830274,True
1355,518,518,0.724714,True
1356,518,518,0.782599,True
1357,813,813,0.641397,True
1358,470,830,0.584578,False
1359,411,411,0.978029,True
1360,90,90,0.893038,True
1361,516,516,0.819317,True
1362,516,516,0.828568,True
1363,516,516,0.8415,True
1364,516,516,0.840904,True
1365,516,516,0.785968,True
1366,223,223,0.94262,True
1367,223,223,0.909208,True
1368,223,223,0.833171,True
1369,223,223,0.781318,True
1370,46,46,0.78496,True
1371,310,171,0.798309,False
1372,310,310,0.871063,True
1373,310,310,0.911517,True
1374,171,171,0.756274,True
1375,171,171,0.899887,True
1376,410,410,0.953026,True
1377,592,592,0.648775,True
1378,592,592,0.875184,True
1379,592,592,0.919612,True
1380,442,442,1.000051,True
1381,671,671,0.84156,True
1382,671,671,0.862115,True
1383,671,671,0.610899,True
1384,671,671,0.642592,True
1385,671,671,0.891351,True
1386,671,671,0.91944,True
1387,671,671,0.886047,True
1388,671,671,0.853898,True
1389,671,671,0.969964,True
1390,671,671,0.878809,True
1391,671,671,0.826401,True
1392,671,671,0.96302,True
1393,671,671,0.780591,True
1394,671,671,0.770179,True
1395,671,671,0.982451,True
1396,671,831,0.459301,False
1397,671,671,0.780243,True
1398,671,671,0.80489,True
1399,671,671,0.847781,True
1400,671,671,0.723104,True
1401,671,671,0.736489,True
1402,671,671,0.868706,True
1403,274,274,0.84062,True
1404,274,56,0.669898,False
1405,274,274,0.785514,True
1406,181,181,0.748311,True
1407,181,181,0.626176,True
1408,181,181,0.728226,True
1409,278,182,0.687866,False
1410,278,278,0.593212,True
1411,278,278,0.405083,True
1412,278,711,0.547027,False
1413,278,278,0.583847,True
1414,278,540,0.577453,False
1415,278,14,0.641007,False
1416,278,161,0.529511,False
1417,278,190,0.542091,False
1418,684,190,0.59392,False
1419,684,190,0.640343,False
1420,684,671,0.611157,False
1421,684,671,0.594907,False
1422,684,56,0.640532,False
1423,684,75,0.475558,False
1424,684,44,0.538719,False
1425,239,239,0.967136,True
1426,239,239,0.85704,True
1427,239,239,0.961096,True
1428,239,239,0.847224,True
1429,190,75,0.546733,False
1430,190,783,0.699703,False
1431,831,831,0.865589,True
1432,831,831,0.801998,True
1433,831,831,0.82341,True
1434,831,831,0.795333,True
1435,831,712,0.539483,False
1436,831,831,0.622736,True
1437,831,831,0.776924,True
1438,831,831,0.746372,True
1439,831,831,0.808208,True
1440,831,831,0.847627,True
1441,831,831,0.831762,True
1442,625,625,0.762334,True
1443,625,625,0.920673,True
1444,625,625,0.894497,True
1445,151,151,0.630347,True
1446,151,151,0.578536,True
1447,273,273,0.9111,True
1448,273,273,0.771902,True
1449,627,770,0.453751,False
1450,627,627,0.752573,True
1451,627,573,0.419624,False
1452,627,397,0.542194,False
1453,627,120,0.685935,False
1454,627,627,0.678728,True
1455,627,67,0.625653,False
1456,627,67,0.542124,False
1457,627,89,0.644524,False
1458,627,67,0.377321,False
1459,627,627,0.702218,True
1460,627,770,0.453751,False
1461,59,59,0.779028,True
1462,407,407,0.90115,True
1463,353,353,0.750318,True
1464,353,365,0.627914,False
1465,353,353,0.910376,True
1466,353,365,0.638097,False
1467,19,19,0.833025,True
1468,19,19,0.669925,True
1469,19,19,0.773885,True
1470,19,19,0.861389,True
1471,19,19,0.880549,True
1472,19,19,0.682674,True
1473,19,19,0.861784,True
1474,19,19,0.861784,True
1475,19,19,0.861784,True
1476,19,19,0.817054,True
1477,19,19,0.83954,True
1478,19,19,0.815013,True
1479,19,19,0.78862,True
1480,19,19,0.676262,True
1481,19,19,0.755584,True
1482,19,19,0.801755,True
1483,19,19,0.80593,True
1484,214,214,0.68426,True
1485,214,214,0.617324,True
1486,36,36,0.814981,True
1487,36,36,0.813989,True
1488,36,36,0.889695,True
1489,267,267,0.698034,True
1490,553,553,0.859127,True
1491,553,553,0.910504,True
1492,553,553,0.882874,True
1493,553,553,0.59802,True
1494,553,553,0.907058,True
1495,553,553,0.896648,True
1496,553,553,0.88764,True
1497,553,553,0.853307,True
1498,553,553,0.827637,True
1499,553,553,0.839905,True
1500,553,553,0.870446,True
1501,553,553,0.750353,True
1502,553,553,0.846745,True
1503,289,289,0.700146,True
1504,289,289,0.631321,True
1505,289,289,0.700146,True
1506,289,289,0.669398,True
1507,289,289,0.85416,True
1508,289,289,0.642718,True
1509,289,289,0.602132,True
1510,289,289,0.655091,True
1511,289,289,0.677669,True
1512,289,289,0.681765,True
1513,289,289,0.614662,True
1514,289,289,0.664442,True
1515,289,289,0.702192,True
1516,289,289,0.700177,True
1517,289,289,0.708392,True
1518,289,701,0.613679,False
1519,289,289,0.671129,True
1520,289,289,0.667628,True
1521,289,289,0.710829,True
1522,289,289,0.647056,True
1523,289,289,0.651219,True
1524,289,289,0.659212,True
1525,289,289,0.671129,True
1526,34,34,0.837268,True
1527,34,34,0.838038,True
1528,75,267,0.721517,False
1529,133,133,0.679911,True
1530,770,770,0.702685,True
1531,770,770,0.825797,True
1532,770,770,0.705583,True
1533,770,770,0.898291,True
1534,770,770,0.894129,True
1535,770,770,0.895041,True
1536,770,770,0.895041,True
1537,770,770,0.91027,True
1538,365,365,0.867026,True
1539,365,365,0.955831,True
1540,365,365,0.951943,True
1541,365,365,0.900506,True
1542,365,365,0.801089,True
1543,365,365,0.944517,True
1544,365,365,0.954394,True
1545,365,365,0.944798,True
1546,365,365,0.926065,True
1547,365,365,0.946376,True
1548,365,365,0.944517,True
1549,628,628,0.781153,True
1550,628,628,0.842577,True
1551,628,628,0.869807,True
1552,628,628,0.873483,True
1553,628,628,0.832481,True
1554,628,628,0.795336,True
1555,628,628,0.870394,True
1556,628,628,0.853949,True
1557,628,628,0.864517,True
1558,628,628,0.853949,True
1559,628,628,0.646455,True
1560,628,628,0.816089,True
1561,772,772,0.963371,True
1562,670,670,0.71731,True
1563,670,670,0.71731,True
1564,670,670,0.806417,True
1565,850,850,0.963277,True
1566,850,850,0.812921,True
1567,485,440,0.643888,False
1568,485,485,0.768327,True
1569,485,440,0.596679,False
1570,485,439,0.650334,False
1571,256,256,0.733461,True
1572,439,439,0.892482,True
1573,646,646,0.888807,True
1574,646,439,0.686234,False
1575,646,646,0.888751,True
1576,691,626,0.739269,False
1577,626,689,0.572982,False
1578,699,699,0.766066,True
1579,699,699,0.912325,True
1580,342,342,0.806537,True
1581,342,342,0.917186,True
1582,342,342,0.904675,True
1583,363,363,0.938635,True
1584,363,363,0.938635,True
1585,363,363,0.683638,True
1586,363,363,0.708689,True
1587,363,363,0.938637,True
1588,363,363,0.967304,True
1589,363,363,0.935083,True
1590,363,363,0.682778,True
1591,363,185,0.998761,False
1592,363,363,0.967304,True
1593,363,363,0.889148,True
1594,363,185,0.939745,False
1595,363,363,0.937052,True
1596,363,363,0.967304,True
1597,363,363,0.938635,True
1598,363,363,0.882245,True
1599,363,363,0.947969,True
1600,363,666,0.668332,False
1601,363,363,0.967304,True
1602,185,185,0.939745,True
1603,416,416,0.877423,True
1604,416,416,0.974553,True
1605,732,732,0.80021,True
1606,354,354,0.948839,True
1607,354,354,0.931878,True
1608,354,354,0.968317,True
1609,354,354,0.809262,True
1610,354,354,0.95559,True
1611,354,354,0.939474,True
1612,354,354,0.942714,True
1613,354,354,0.915341,True
1614,354,354,0.913991,True
1615,354,354,0.941371,True
1616,354,354,0.932064,True
1617,354,354,0.946992,True
1618,354,354,0.946419,True
1619,354,354,0.963703,True
1620,144,144,0.951402,True
1621,144,144,0.983392,True
1622,144,144,0.972321,True
1623,144,144,0.939833,True
1624,144,144,0.985461,True
1625,677,677,0.988931,True
1626,677,677,0.938012,True
1627,677,677,0.918271,True
1628,677,677,0.992747,True
1629,677,677,0.954764,True
1630,221,221,0.908818,True
1631,221,221,0.932672,True
1632,221,221,0.939447,True
1633,221,221,0.820236,True
1634,395,395,0.996629,True
1635,795,795,0.77011,True
1636,64,64,0.761256,True
1637,64,64,0.850054,True
1638,366,366,0.859331,True
1639,314,429,0.662422,False
1640,314,429,0.644745,False
1641,314,429,0.698613,False
1642,314,429,0.654437,False
1643,793,793,0.912161,True
1644,793,793,0.878508,True
1645,793,793,0.918828,True
1646,793,793,1.000157,True
1647,793,793,0.817206,True
1648,793,793,0.966479,True
1649,793,793,0.938758,True
1650,793,793,0.915894,True
1651,793,793,0.751261,True
1652,793,793,0.958187,True
1653,793,793,0.895134,True
1654,666,666,0.853815,True
1655,666,666,0.9037,True
1656,666,666,0.899111,True
1657,429,429,0.937026,True
1658,429,429,0.963975,True
1659,429,666,0.891006,False
1660,429,429,0.848574,True
1661,100,100,0.795057,True
1662,336,336,0.897088,True
1663,336,336,0.686962,True
1664,336,336,0.919793,True
1665,336,336,0.888927,True
1666,336,336,0.819777,True
1667,336,336,0.827928,True
1668,336,336,0.995688,True
1669,336,336,0.908271,True
1670,550,849,0.635544,False
1671,550,550,0.724009,True
1672,550,550,0.818051,True
1673,437,437,0.893631,True
1674,437,437,0.917427,True
1675,437,437,0.900674,True
1676,437,437,0.895114,True
1677,437,437,0.862917,True
1678,437,437,0.887789,True
1679,437,437,0.917427,True
1680,521,521,0.903541,True
1681,521,521,0.762907,True
1682,521,521,0.991467,True
1683,521,521,0.954939,True
1684,612,612,0.927364,True
1685,448,448,0.895061,True
1686,448,448,0.8779,True
1687,448,448,0.872699,True
1688,448,448,0.84113,True
1689,495,495,0.915156,True
1690,495,495,0.908372,True
1691,495,495,0.922861,True
1692,495,495,0.820464,True
1693,495,495,0.923173,True
1694,495,495,0.914477,True
1695,495,495,0.835537,True
1696,495,495,0.916023,True
1697,495,495,0.95461,True
1698,495,495,0.907119,True
1699,495,495,0.928107,True
1700,495,495,0.913047,True
1701,495,495,0.86569,True
1702,495,495,0.901714,True
1703,154,154,0.821553,True
1704,154,154,0.846095,True
1705,849,849,0.856265,True
1706,743,743,0.959276,True
1707,743,743,0.962442,True
1708,160,160,0.979273,True
1709,679,679,0.855577,True
1710,679,679,0.878334,True
1711,679,679,0.864844,True
1712,679,679,0.852636,True
1713,679,100,0.51758,False
1714,679,679,0.835905,True
1715,679,679,0.864844,True
1716,456,456,0.846257,True
1717,456,456,0.828095,True
1718,456,456,0.862254,True
1719,84,321,0.685408,False
1720,84,448,0.718097,False
1721,84,84,0.736294,True
1722,84,448,0.704075,False
1723,321,321,0.958146,True
1724,321,321,0.929509,True
1725,644,644,0.472495,True
1726,423,423,0.819873,True
1727,423,423,0.936745,True
1728,423,423,0.648528,True
1729,423,423,0.923111,True
1730,423,423,0.807803,True
1731,52,52,0.71814,True
1732,52,52,0.822563,True
1733,52,52,0.822563,True
1734,52,52,0.756649,True
1735,52,52,0.705581,True
1736,52,52,0.7046,True
1737,52,52,0.735391,True
1738,52,52,0.854786,True
1739,52,52,0.705581,True
1740,52,52,0.88211,True
1741,52,52,0.8023,True
1742,52,52,0.854946,True
1743,52,164,0.622354,False
1744,52,52,0.833287,True
1745,52,52,0.771847,True
1746,52,52,0.795604,True
1747,52,52,0.838358,True
1748,52,52,0.765714,True
1749,52,52,0.8023,True
1750,52,52,0.835615,True
1751,52,52,0.801154,True
1752,52,52,0.883927,True
1753,52,52,0.824133,True
1754,52,52,0.8023,True
1755,52,52,0.768148,True
1756,52,52,0.759098,True
1757,52,52,0.773372,True
1758,52,52,0.866641,True
1759,52,52,0.77953,True
1760,207,207,0.710291,True
1761,207,207,0.751419,True
1762,207,207,0.787552,True
1763,207,207,0.758095,True
1764,207,207,0.72589,True
1765,207,207,0.710291,True
1766,207,207,0.775492,True
1767,207,207,0.772002,True
1768,207,207,0.786058,True
1769,207,207,0.739464,True
1770,207,207,0.797422,True
1771,207,207,0.742296,True
1772,207,207,0.760131,True
1773,681,681,0.948494,True
1774,681,681,0.699883,True
1775,681,681,0.86436,True
1776,681,681,0.923187,True
1777,661,661,0.946497,True
1778,661,661,0.936466,True
1779,661,661,0.874376,True
1780,661,661,0.87659,True
1781,661,661,0.877818,True
1782,661,661,0.87899,True
1783,661,661,0.926512,True
1784,661,661,0.931416,True
1785,430,430,0.732222,True
1786,777,777,0.942078,True
1787,777,777,0.890419,True
1788,777,777,0.964085,True
1789,777,777,0.91241,True
1790,777,777,0.909968,True
1791,777,833,0.512963,False
1792,777,777,0.944803,True
1793,777,777,0.850857,True
1794,777,777,0.939013,True
1795,777,777,0.856249,True
1796,777,777,0.822691,True
1797,786,786,0.745182,True
1798,786,786,0.89893,True
1799,786,786,0.863851,True
1800,786,786,0.862082,True
1801,786,786,0.863851,True
1802,786,786,0.917006,True
1803,833,833,0.859646,True
1804,833,833,0.741221,True
1805,833,833,0.831306,True
1806,833,833,0.90869,True
1807,833,833,0.857961,True
1808,833,833,0.603506,True
1809,833,833,0.938623,True
1810,833,833,0.83825,True
1811,303,303,0.909836,True
1812,591,591,0.692526,True
1813,591,591,0.758001,True
1814,591,591,0.698471,True
1815,591,591,0.690363,True
1816,591,591,0.721646,True
1817,591,591,0.680366,True
1818,591,591,0.68342,True
1819,591,591,0.724215,True
1820,591,591,0.718253,True
1821,591,591,0.758664,True
1822,591,591,0.631662,True
1823,591,591,0.676469,True
1824,591,591,0.665744,True
1825,755,755,0.907172,True
1826,755,755,0.92016,True
1827,755,755,0.876392,True
1828,755,755,0.90014,True
1829,755,755,0.876392,True
1830,755,755,0.939842,True
1831,804,804,0.844771,True
1832,804,804,0.888943,True
1833,804,804,0.909217,True
1834,804,804,0.905617,True
1835,804,804,0.894921,True
1836,804,804,0.894012,True
1837,804,804,0.923108,True
1838,804,804,0.89844,True
1839,804,804,0.931132,True
1840,804,804,0.919868,True
1841,33,33,0.928102,True
1842,33,33,0.931706,True
1843,714,714,0.906375,True
1844,714,714,0.758705,True
1845,714,714,0.723963,True
1846,714,714,0.901834,True
1847,714,714,0.810366,True
1848,714,714,0.872766,True
1849,714,714,0.885966,True
1850,714,714,0.850743,True
1851,714,714,0.874256,True
1852,714,714,0.896445,True
1853,714,714,0.894817,True
1854,714,714,0.885966,True
1855,714,714,0.903407,True
1856,714,714,0.856282,True
1857,714,714,0.851824,True
1858,714,714,0.912884,True
1859,714,714,0.809909,True
1860,714,714,0.907435,True
1861,714,714,0.89131,True
1862,714,714,0.884999,True
1863,714,714,0.907108,True
1864,714,714,0.862741,True
1865,714,714,0.905075,True
1866,714,714,0.734182,True
1867,714,714,0.748851,True
1868,535,535,0.842467,True
1869,535,535,0.903121,True
1870,535,535,0.800718,True
1871,535,535,0.632863,True
1872,535,535,0.920048,True
1873,535,535,0.630188,True
1874,535,535,0.701737,True
1875,535,535,0.915333,True
1876,535,535,0.773273,True
1877,535,535,0.673696,True
1878,535,535,0.856192,True
1879,535,535,0.586928,True
1880,535,535,0.782857,True
1881,535,535,0.827771,True
1882,535,535,0.782857,True
1883,535,535,0.712285,True
1884,598,598,0.861676,True
1885,598,598,0.864537,True
1886,598,598,0.863208,True
1887,598,598,0.89141,True
1888,598,598,0.801655,True
1889,598,598,0.850641,True
1890,598,598,0.883425,True
1891,598,598,0.649592,True
1892,662,443,0.770769,False
1893,443,443,0.663448,True
1894,443,443,0.814899,True
1895,473,473,0.895793,True
1896,397,397,0.92022,True
1897,639,639,0.76641,True
1898,639,639,0.936761,True
1899,515,515,0.945075,True
1900,515,515,0.952229,True
1901,515,515,0.805006,True
1902,698,698,0.772061,True
1903,698,698,0.788568,True
1904,769,769,0.857111,True
1905,769,769,0.860748,True
1906,769,769,0.880433,True
1907,563,563,0.904657,True
1908,528,528,0.772426,True
1909,528,528,0.762044,True
1910,528,528,0.816528,True
1911,528,528,0.579479,True
1912,385,385,0.9432,True
1913,58,58,0.909159,True
1914,58,58,0.912512,True
1915,58,58,0.890915,True
1916,853,853,0.971258,True
1917,413,413,0.61677,True
1918,176,176,0.797018,True
1919,176,176,0.69525,True
1920,176,176,0.799082,True
1921,176,701,0.696571,False
1922,176,522,0.585272,False
1923,176,176,0.834141,True
1924,176,472,0.640108,False
1925,176,176,0.812949,True
1926,176,176,0.686098,True
1927,176,701,0.626931,False
1928,176,176,0.73412,True
1929,176,176,0.729706,True
1930,176,176,0.73412,True
1931,176,176,0.745329,True
1932,176,439,0.694036,False
1933,176,220,0.695976,False
1934,176,176,0.679041,True
1935,176,176,0.727169,True
1936,176,176,0.6608,True
1937,176,750,0.634506,False
1938,176,176,1.000483,True
1939,176,176,0.73412,True
1940,176,176,0.566376,True
1941,176,56,0.666909,False
1942,176,176,0.714753,True
1943,176,176,0.70664,True
1944,750,750,0.899252,True
1945,750,750,0.92958,True
1946,750,750,0.71228,True
1947,750,750,0.908588,True
1948,524,524,0.946381,True
1949,524,524,0.9494,True
1950,414,414,0.812587,True
1951,414,414,0.735963,True
1952,414,414,0.933906,True
1953,414,202,0.428157,False
1954,414,414,0.999751,True
1955,414,8,0.729637,False
1956,414,414,0.800824,True
1957,414,414,0.741098,True
1958,560,560,0.951016,True
1959,532,490,0.621758,False
1960,717,717,0.935431,True
1961,281,281,0.879718,True
1962,281,281,0.952556,True
1963,281,281,0.965625,True
1964,281,281,0.816995,True
1965,281,281,0.775975,True
1966,589,589,0.833951,True
1967,589,589,0.849551,True
1968,589,589,0.830242,True
1969,589,589,0.931861,True
1970,589,589,0.80916,True
1971,589,589,0.665257,True
1972,589,589,0.762762,True
1973,589,589,0.716921,True
1974,589,589,0.815017,True
1975,589,589,0.883524,True
1976,589,589,0.824943,True
1977,589,589,0.821456,True
1978,589,589,0.833477,True
1979,589,589,0.796687,True
1980,589,589,0.786033,True
1981,589,589,0.807012,True
1982,589,589,0.836903,True
1983,589,589,0.845867,True
1984,589,589,0.859687,True
1985,589,589,0.811032,True
1986,589,589,0.682343,True
1987,589,589,0.635884,True
1988,261,589,0.481793,False
1989,261,655,0.559839,False
1990,178,178,0.689858,True
1991,178,797,0.643358,False
1992,178,693,0.575807,False
1993,178,797,0.634292,False
1994,178,178,0.67167,True
1995,178,178,0.600187,True
1996,178,178,0.698406,True
1997,178,414,0.498082,False
1998,178,414,0.584476,False
1999,178,178,0.699896,True
2000,178,414,0.573595,False
2001,178,414,0.58903,False
2002,178,178,0.713562,True
2003,178,693,0.589918,False
2004,178,821,0.549925,False
2005,178,178,0.728057,True
2006,178,178,0.622778,True
2007,178,693,0.575333,False
2008,178,178,0.557713,True
2009,178,178,0.726172,True
2010,178,693,0.555179,False
2011,178,178,0.577206,True
2012,178,178,0.699896,True
2013,178,178,0.650022,True
2014,178,264,0.517473,False
2015,178,821,0.584811,False
2016,178,264,0.523038,False
2017,178,264,0.548072,False
2018,178,178,0.662436,True
2019,178,178,0.707386,True
2020,178,414,0.588397,False
2021,693,693,0.882826,True
2022,693,693,0.923964,True
2023,693,693,0.894499,True
2024,693,693,0.956176,True
2025,693,693,0.944915,True
2026,693,693,0.951156,True
2027,693,693,0.936459,True
2028,693,693,0.936831,True
2029,693,693,0.923717,True
2030,693,693,0.906229,True
2031,723,723,0.837466,True
2032,723,723,0.700478,True
2033,723,723,0.825083,True
2034,723,723,0.81653,True
2035,723,723,0.848888,True
2036,723,723,0.825083,True
2037,723,723,0.816637,True
2038,723,723,0.725112,True
2039,723,655,0.636523,False
2040,723,198,0.796912,False
2041,723,783,0.534591,False
2042,723,723,0.971779,True
2043,723,723,0.582382,True
2044,723,723,0.751062,True
2045,723,589,0.555556,False
2046,723,723,0.721824,True
2047,723,723,0.699919,True
2048,723,723,0.812577,True
2049,723,723,0.837466,True
2050,723,723,0.866532,True
2051,723,723,0.828034,True
2052,723,182,0.653409,False
2053,723,182,0.653409,False
2054,723,723,0.68114,True
2055,723,723,0.728596,True
2056,821,261,0.711542,False
2057,821,261,0.900073,False
2058,821,261,0.858353,False
2059,821,261,0.893018,False
2060,821,261,0.854729,False
2061,821,261,0.91489,False
2062,821,261,0.88537,False
2063,821,261,0.798513,False
2064,821,261,0.926343,False
2065,821,261,0.922152,False
